H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240511B07,応札量合計（電源属地別）[MW],149.7,510,43.5,87.304,126,1219.704,238.506,138,401,2913.714
20240511B07,落札量合計（電源属地別）[MW],145.7,510,43.5,87.304,126,1219.704,238.506,138,401,2909.714
20240511B07,応札件数（電源属地別）[件],3,3,1,2,1,10,4,3,3,30
20240511B07,落札件数（電源属地別）[件],2,3,1,2,1,10,4,3,3,29
20240511B07,最高落札価格（電源属地別）[円/kW・30分],19.51,0.87,5.17,4.72,0.34,9.58,3.13,1.28,4.79,19.51
20240511B07,最低落札価格（電源属地別）[円/kW・30分],2.8,0.59,5.17,4.61,0.34,0.34,2.3,0.34,0.37,0.34
20240511B07,平均落札価格（電源属地別）[円/kW・30分],7.93,0.68,5.17,4.65,0.34,1.5,2.81,0.61,2.92,2.04
20240511B07,最高落札価格（TSO別）[円/kW・30分],19.51,0.87,5.17,4.72,0.34,9.58,9.58,1.28,4.79,19.51
20240511B07,最低落札価格（TSO別）[円/kW・30分],2.8,0.59,0.87,0.34,0.34,0.34,0.34,0.34,0.37,0.34
20240511B07,平均落札価格（TSO別）[円/kW・30分],7.93,0.68,3.91,1.3,0.34,1.82,2.81,0.61,2.92,2.04
20240511B07,落札量合計（TSO別）[MW],145.7,492,61.5,399.694,122,849.82,300,138,401,2909.714
20240511B07,（内訳）自エリアからの落札量[MW],145.7,492,43.5,87.304,122,849.82,238.506,138,401,2517.83
20240511B08,募集量（TSO別）[MW],256,513,1373,756,127,812,344,123,513,4817
20240511B08,応札量合計（電源属地別）[MW],164.7,678,0,497.112,127,733.401,238.506,108,225,2771.719
20240511B08,落札量合計（電源属地別）[MW],160.7,580,0,497.112,127,733.401,238.506,108,225,2669.719
20240511B08,応札件数（電源属地別）[件],3,4,0,1,1,6,4,3,2,24
20240511B08,落札件数（電源属地別）[件],2,4,0,1,1,6,4,3,2,23
20240511B08,最高落札価格（電源属地別）[円/kW・30分],19.51,0.91,0,4.68,0.34,0.7,2.09,1.01,4.38,19.51
20240511B08,最低落札価格（電源属地別）[円/kW・30分],2.98,0.34,0,4.68,0.34,0.34,1.2,0.34,0.34,0.34
20240511B08,平均落札価格（電源属地別）[円/kW・30分],7.58,0.54,0,4.68,0.34,0.37,1.73,0.59,2.94,1.99
20240511B08,最高落札価格（TSO別）[円/kW・30分],19.51,0.91,0,4.68,0.34,0.7,2.09,1.01,4.38,19.51
20240511B08,最低落札価格（TSO別）[円/kW・30分],0.4,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240511B08,平均落札価格（TSO別）[円/kW・30分],5.29,0.53,0,4.65,0.34,0.37,1.67,0.59,2.94,1.99
20240511B08,落札量合計（TSO別）[MW],239.7,501,0,500.112,113,732.82,250.087,108,225,2669.719
20240511B08,（内訳）自エリアからの落札量[MW],160.7,501,0,497.112,113,721.82,238.506,108,225,2565.138
20240512B01,募集量（TSO別）[MW],260,502,1230,715,120,732,329,112,415,4415
20240512B01,応札量合計（電源属地別）[MW],157.7,636,0,0,120,685.82,238.506,101,415,2354.026
20240512B01,落札量合計（電源属地別）[MW],153.7,580,0,0,120,685.82,238.506,101,398,2277.026
20240512B01,応札件数（電源属地別）[件],3,4,0,0,1,5,4,3,3,23
20240512B01,落札件数（電源属地別）[件],2,4,0,0,1,5,4,3,3,22
20240512B01,最高落札価格（電源属地別）[円/kW・30分],19.51,0.94,0,0,0.34,0.34,1.73,1.1,6.25,19.51
20240512B01,最低落札価格（電源属地別）[円/kW・30分],3.31,0.34,0,0,0.34,0.34,0.89,0.34,0.34,0.34
20240512B01,平均落札価格（電源属地別）[円/kW・30分],8.02,0.54,0,0,0.34,0.34,1.39,0.6,4.87,1.82
20240512B01,最高落札価格（TSO別）[円/kW・30分],19.51,0.94,0,0,0.34,0.34,1.73,1.1,6.25,19.51
20240512B01,最低落札価格（TSO別）[円/kW・30分],3.31,0.34,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B01,平均落札価格（TSO別）[円/kW・30分],8.02,0.54,0,0,0.34,0.34,1.38,0.6,4.87,1.82
20240512B01,落札量合計（TSO別）[MW],153.7,580,0,0,119,685.82,239.506,101,398,2277.026
20240512B01,（内訳）自エリアからの落札量[MW],153.7,580,0,0,119,685.82,238.506,101,398,2276.026
20240512B02,募集量（TSO別）[MW],269,516,1169,694,129,772,340,128,435,4452
20240512B02,応札量合計（電源属地別）[MW],156.7,510,0,0,129,766.382,238.506,112,118,2030.588
20240512B02,落札量合計（電源属地別）[MW],152.7,510,0,0,129,766.382,238.506,112,118,2026.588
20240512B02,応札件数（電源属地別）[件],3,3,0,0,1,5,4,3,2,21
20240512B02,落札件数（電源属地別）[件],2,3,0,0,1,5,4,3,2,20
20240512B02,最高落札価格（電源属地別）[円/kW・30分],19.51,0.88,0,0,0.34,0.61,2.2,1.08,6.4,19.51
20240512B02,最低落札価格（電源属地別）[円/kW・30分],3.28,0.61,0,0,0.34,0.34,1.36,0.34,5.67,0.34
20240512B02,平均落札価格（電源属地別）[円/kW・30分],8.03,0.7,0,0,0.34,0.36,1.88,0.57,5.95,1.54
20240512B02,最高落札価格（TSO別）[円/kW・30分],19.51,0.88,0,0,0.34,0.61,2.2,1.08,6.4,19.51
20240512B02,最低落札価格（TSO別）[円/kW・30分],3.28,0.61,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B02,平均落札価格（TSO別）[円/kW・30分],8.03,0.7,0,0,0.34,0.37,1.83,0.57,4.69,1.54
20240512B02,落札量合計（TSO別）[MW],152.7,510,0,0,124,730.82,245.068,112,152,2026.588
20240512B02,（内訳）自エリアからの落札量[MW],152.7,510,0,0,124,730.82,238.506,112,118,1986.026
20240512B03,募集量（TSO別）[MW],328,677,1496,1416,176,1063,540,235,767,6698
20240512B03,応札量合計（電源属地別）[MW],161.7,340,0,0,176,575,95.991,188,767,2303.691
20240512B03,落札量合計（電源属地別）[MW],161.7,340,0,0,176,575,95.991,188,691,2227.691
20240512B03,応札件数（電源属地別）[件],3,2,0,0,1,3,2,4,4,19
20240512B03,落札件数（電源属地別）[件],3,2,0,0,1,3,2,4,4,19
20240512B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.01,0,0,0.34,0.34,0.37,8.71,19.26,19.51
20240512B03,最低落札価格（電源属地別）[円/kW・30分],3.73,0.34,0,0,0.34,0.34,0.37,0.34,0.34,0.34
20240512B03,平均落札価格（電源属地別）[円/kW・30分],8.48,1.18,0,0,0.34,0.34,0.37,1.97,9.28,3.97
20240512B03,最高落札価格（TSO別）[円/kW・30分],19.51,2.01,0,0,0.34,2.15,8.71,8.71,19.26,19.51
20240512B03,最低落札価格（TSO別）[円/kW・30分],3.73,0.34,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B03,平均落札価格（TSO別）[円/kW・30分],8.48,1.18,0,0,0.34,0.4,1.23,1.33,9.28,3.97
20240512B03,落札量合計（TSO別）[MW],161.7,340,0,0,145,594.581,173.41,122,691,2227.691
20240512B03,（内訳）自エリアからの落札量[MW],161.7,340,0,0,145,544.581,95.991,122,691,2100.272
20240512B04,募集量（TSO別）[MW],372,664,2319,1433,217,1224,603,299,823,7954
20240512B04,応札量合計（電源属地別）[MW],134.7,340,694.7,0,217,575,29.7,250,740,2981.1
20240512B04,落札量合計（電源属地別）[MW],130.7,340,694.7,0,217,575,29.7,250,740,2977.1
20240512B04,応札件数（電源属地別）[件],3,2,4,0,1,3,1,7,4,25
20240512B04,落札件数（電源属地別）[件],2,2,4,0,1,3,1,7,4,24
20240512B04,最高落札価格（電源属地別）[円/kW・30分],16.51,2.64,2.85,0,0.34,0.34,0.34,13,12.96,16.51
20240512B04,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,2.75,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B04,平均落札価格（電源属地別）[円/kW・30分],6.43,1.49,2.84,0,0.34,0.34,0.34,2.63,6.48,3.04
20240512B04,最高落札価格（TSO別）[円/kW・30分],16.51,2.85,2.85,2.85,0.34,0.34,2.62,13,12.96,16.51
20240512B04,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,2.75,2.85,0.34,0.34,0.34,0.34,0.34,0.34
20240512B04,平均落札価格（TSO別）[円/kW・30分],6.43,1.55,2.84,2.85,0.34,0.34,0.76,3.19,6.48,3.04
20240512B04,落札量合計（TSO別）[MW],130.7,355,624.7,55,208,505.9,183.8,174,740,2977.1
20240512B04,（内訳）自エリアからの落札量[MW],130.7,340,624.7,0,208,496.9,29.7,174,740,2744
20240512B05,募集量（TSO別）[MW],401,698,2222,1351,261,1125,549,350,825,7782
20240512B05,応札量合計（電源属地別）[MW],90,340,802.9,0,246,575,105.048,302,740,3200.948
20240512B05,落札量合計（電源属地別）[MW],90,292,802.9,0,246,575,105.048,302,735,3147.948
20240512B05,応札件数（電源属地別）[件],2,2,4,0,1,3,3,7,4,26
20240512B05,落札件数（電源属地別）[件],2,2,4,0,1,3,3,7,4,26
20240512B05,最高落札価格（電源属地別）[円/kW・30分],19.51,2.64,5.02,0,0.34,0.34,0.34,13,13.05,19.51
20240512B05,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,2.75,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B05,平均落札価格（電源属地別）[円/kW・30分],2,1.68,3.1,0,0.34,0.34,0.34,1.99,6.56,2.83
20240512B05,最高落札価格（TSO別）[円/kW・30分],19.51,2.85,5.02,0,0.34,0.34,13,13,13.05,19.51
20240512B05,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,2.75,0,0.34,0.34,0.34,0.34,0.34,0.34
20240512B05,平均落札価格（TSO別）[円/kW・30分],2,2.15,3.19,0,0.34,0.34,1.85,1.2,6.56,2.83
20240512B05,落札量合計（TSO別）[MW],90,490,604.9,0,246,575,226.188,180.86,735,3147.948
20240512B05,（内訳）自エリアからの落札量[MW],90,292,604.9,0,246,575,105.048,180.86,735,2828.808
20240512B06,募集量（TSO別）[MW],308,696,1678,978,163,1026,484,303,747,6383
20240512B06,応札量合計（電源属地別）[MW],146.7,432,759.7,0,163,718,105.048,250,433,3007.448
20240512B06,落札量合計（電源属地別）[MW],142.7,432,759.7,0,163,718,105.048,250,433,3003.448
20240512B06,応札件数（電源属地別）[件],3,3,4,0,1,4,3,6,3,27
20240512B06,落札件数（電源属地別）[件],2,3,4,0,1,4,3,6,3,26
20240512B06,最高落札価格（電源属地別）[円/kW・30分],19.51,1.7,2.85,0,0.34,13.23,0.6,5.66,10.27,19.51
20240512B06,最低落札価格（電源属地別）[円/kW・30分],3.25,0.34,2.75,0,0.34,0.34,0.56,0.34,0.34,0.34
20240512B06,平均落札価格（電源属地別）[円/kW・30分],8.34,0.89,2.84,0,0.34,2.91,0.57,1.22,6.91,3.07
20240512B06,最高落札価格（TSO別）[円/kW・30分],19.51,2.85,2.85,2.85,0.34,13.23,13.23,5.66,10.27,19.51
20240512B06,最低落札価格（TSO別）[円/kW・30分],3.25,0.34,2.75,2.85,0.34,0.34,0.34,0.34,0.34,0.34
20240512B06,平均落札価格（TSO別）[円/kW・30分],8.34,0.93,2.83,2.85,0.34,1.37,5.44,1.32,6.91,3.07
20240512B06,落札量合計（TSO別）[MW],142.7,442,527.7,222,156,650.86,242.188,187,433,3003.448
20240512B06,（内訳）自エリアからの落札量[MW],142.7,432,527.7,0,156,624.86,105.048,187,433,2608.308
20240512B07,募集量（TSO別）[MW],270,573,1368,740,126,867,350,144,552,4990
20240512B07,応札量合計（電源属地別）[MW],149.7,610,43.5,651,126,992.972,247.563,138,401,3359.735
20240512B07,落札量合計（電源属地別）[MW],145.7,610,43.5,556.285,126,992.972,247.563,138,401,3261.02
20240512B07,応札件数（電源属地別）[件],3,4,1,3,1,8,5,3,3,31
20240512B07,落札件数（電源属地別）[件],2,4,1,3,1,8,5,3,3,30
20240512B07,最高落札価格（電源属地別）[円/kW・30分],19.51,0.94,5.08,4.49,0.34,10.01,2.76,1.09,4.79,19.51
20240512B07,最低落札価格（電源属地別）[円/kW・30分],3.05,0.34,5.08,4.31,0.34,0.34,1.81,0.34,0.37,0.34
20240512B07,平均落札価格（電源属地別）[円/kW・30分],8.1,0.55,5.08,4.45,0.34,1.78,2.36,0.59,2.92,2.41
20240512B07,最高落札価格（TSO別）[円/kW・30分],19.51,0.94,5.08,4.49,0.34,10.01,2.76,1.09,4.79,19.51
20240512B07,最低落札価格（TSO別）[円/kW・30分],0.41,0.34,0.41,0.34,0.34,0.34,0.34,0.34,0.37,0.34
20240512B07,平均落札価格（TSO別）[円/kW・30分],6.35,0.58,2.2,3.79,0.34,2.08,2.01,0.59,2.92,2.41
20240512B07,落札量合計（TSO別）[MW],188.7,497,113.5,651,122,849.82,300,138,401,3261.02
20240512B07,（内訳）自エリアからの落札量[MW],145.7,497,43.5,546,119,839.535,247.563,138,401,2977.298
20240512B08,募集量（TSO別）[MW],256,513,1373,756,127,812,344,123,513,4817
20240512B08,応札量合計（電源属地別）[MW],164.7,644,0,839.704,127,743.481,247.563,108,225,3099.448
20240512B08,落札量合計（電源属地別）[MW],160.7,580,0,584.776,127,743.481,247.563,108,225,2776.52
20240512B08,応札件数（電源属地別）[件],3,4,0,2,1,7,5,3,2,27
20240512B08,落札件数（電源属地別）[件],2,4,0,2,1,7,5,3,2,26
20240512B08,最高落札価格（電源属地別）[円/kW・30分],19.51,0.98,0,4.38,0.34,0.49,1.87,1.06,4.38,19.51
20240512B08,最低落札価格（電源属地別）[円/kW・30分],2.88,0.34,0,4.32,0.34,0.34,0.92,0.34,0.34,0.34
20240512B08,平均落札価格（電源属地別）[円/kW・30分],7.51,0.53,0,4.34,0.34,0.35,1.48,0.59,2.94,1.96
20240512B08,最高落札価格（TSO別）[円/kW・30分],19.51,0.98,0,4.38,0.34,0.49,4.38,1.06,4.38,19.51
20240512B08,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240512B08,平均落札価格（TSO別）[円/kW・30分],5.18,0.54,0,4.32,0.34,0.35,1.42,0.59,2.94,1.96
20240512B08,落札量合計（TSO別）[MW],239.7,501,0,585,113,732.82,272,108,225,2776.52
20240512B08,（内訳）自エリアからの落札量[MW],160.7,501,0,582,113,732.82,247.563,108,225,2670.083
20240513B01,募集量（TSO別）[MW],260,502,1230,715,120,732,329,112,415,4415
20240513B01,応札量合計（電源属地別）[MW],157.7,680,0,0,120,708.91,247.563,101,145,2160.173
20240513B01,落札量合計（電源属地別）[MW],153.7,580,0,0,120,708.91,247.563,101,145,2056.173
20240513B01,応札件数（電源属地別）[件],3,4,0,0,1,6,5,3,1,23
20240513B01,落札件数（電源属地別）[件],2,4,0,0,1,6,5,3,1,22
20240513B01,最高落札価格（電源属地別）[円/kW・30分],16.51,1.07,0,0,0.34,0.34,1.94,1.16,5.41,16.51
20240513B01,最低落札価格（電源属地別）[円/kW・30分],3.46,0.34,0,0,0.34,0.34,0.99,0.34,5.41,0.34
20240513B01,平均落札価格（電源属地別）[円/kW・30分],7.26,0.55,0,0,0.34,0.34,1.55,0.62,5.41,1.43
20240513B01,最高落札価格（TSO別）[円/kW・30分],16.51,1.07,0,0,0.34,0.34,1.94,1.16,5.41,16.51
20240513B01,最低落札価格（TSO別）[円/kW・30分],3.46,0.34,0,0,0.34,0.34,0.99,0.34,0.34,0.34
20240513B01,平均落札価格（TSO別）[円/kW・30分],7.26,0.55,0,0,0.34,0.34,1.55,0.62,4.54,1.43
20240513B01,落札量合計（TSO別）[MW],153.7,580,0,0,119,679.91,247.563,101,175,2056.173
20240513B01,（内訳）自エリアからの落札量[MW],153.7,580,0,0,119,678.91,247.563,101,145,2025.173
20240513B02,募集量（TSO別）[MW],269,516,1169,694,129,772,340,128,435,4452
20240513B02,応札量合計（電源属地別）[MW],156.7,452,0,0,129,766.382,247.563,112,145,2008.645
20240513B02,落札量合計（電源属地別）[MW],152.7,452,0,0,129,766.382,247.563,112,145,2004.645
20240513B02,応札件数（電源属地別）[件],3,3,0,0,1,5,5,3,1,21
20240513B02,落札件数（電源属地別）[件],2,3,0,0,1,5,5,3,1,20
20240513B02,最高落札価格（電源属地別）[円/kW・30分],16.89,1.91,0,0,0.34,0.75,2.32,1.17,5.14,16.89
20240513B02,最低落札価格（電源属地別）[円/kW・30分],3.39,0.34,0,0,0.34,0.34,1.38,0.34,5.14,0.34
20240513B02,平均落札価格（電源属地別）[円/kW・30分],7.34,0.73,0,0,0.34,0.38,1.93,0.59,5.14,1.53
20240513B02,最高落札価格（TSO別）[円/kW・30分],16.89,1.91,0,0,0.34,0.75,2.32,1.17,5.14,16.89
20240513B02,最低落札価格（TSO別）[円/kW・30分],3.39,0.34,0,0,0.34,0.34,1.38,0.34,0.34,0.34
20240513B02,平均落札価格（TSO別）[円/kW・30分],7.34,0.73,0,0,0.34,0.38,1.93,0.59,4.02,1.53
20240513B02,落札量合計（TSO別）[MW],152.7,452,0,0,124,727.382,247.563,112,189,2004.645
20240513B02,（内訳）自エリアからの落札量[MW],152.7,452,0,0,124,722.382,247.563,112,145,1955.645
20240513B03,募集量（TSO別）[MW],328,677,1496,1416,176,1063,540,235,767,6698
20240513B03,応札量合計（電源属地別）[MW],163.69,456,0,0,176,969.82,105.048,188,145,2203.558
20240513B03,落札量合計（電源属地別）[MW],163.69,456,0,0,176,969.82,105.048,188,145,2203.558
20240513B03,応札件数（電源属地別）[件],4,3,0,0,1,6,3,4,1,22
20240513B03,落札件数（電源属地別）[件],4,3,0,0,1,6,3,4,1,22
20240513B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.45,0,0,0.34,13.69,0.42,3.99,6.37,19.51
20240513B03,最低落札価格（電源属地別）[円/kW・30分],3.56,0.34,0,0,0.34,0.34,0.41,0.34,6.37,0.34
20240513B03,平均落札価格（電源属地別）[円/kW・30分],7.72,0.75,0,0,0.34,4.28,0.41,1.24,6.37,3.18
20240513B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.45,0,0,13.69,13.69,13.69,3.99,6.37,19.51
20240513B03,最低落札価格（TSO別）[円/kW・30分],3.56,0.34,0,0,0.34,0.34,0.34,0.34,6.37,0.34
20240513B03,平均落札価格（TSO別）[円/kW・30分],7.72,0.75,0,0,0.89,3.09,5.47,1.37,6.37,3.18
20240513B03,落札量合計（TSO別）[MW],163.69,456,0,0,145,903.68,250.188,140,145,2203.558
20240513B03,（内訳）自エリアからの落札量[MW],163.69,456,0,0,139,866.68,105.048,140,145,2015.418
20240513B04,募集量（TSO別）[MW],372,664,2304,1433,217,1224,603,299,823,7939
20240513B04,応札量合計（電源属地別）[MW],158.7,457,694.7,0,217,899,37.674,250,145,2859.074
20240513B04,落札量合計（電源属地別）[MW],158.7,457,694.7,0,217,899,37.674,250,145,2859.074
20240513B04,応札件数（電源属地別）[件],2,3,4,0,1,5,1,7,1,24
20240513B04,落札件数（電源属地別）[件],2,3,4,0,1,5,1,7,1,24
20240513B04,最高落札価格（電源属地別）[円/kW・30分],16.59,2.48,2.85,0,0.34,14.29,0.34,8.14,8.28,16.59
20240513B04,最低落札価格（電源属地別）[円/kW・30分],3.89,0.34,2.75,0,0.34,0.34,0.34,0.34,8.28,0.34
20240513B04,平均落札価格（電源属地別）[円/kW・30分],7.47,1.14,2.84,0,0.34,4.78,0.34,2.05,8.28,3.42
20240513B04,最高落札価格（TSO別）[円/kW・30分],16.59,2.48,2.85,2.85,0.34,14.29,14.29,8.14,8.28,16.59
20240513B04,最低落札価格（TSO別）[円/kW・30分],3.89,0.34,2.75,2.85,0.34,0.34,0.34,0.34,8.28,0.34
20240513B04,平均落札価格（TSO別）[円/kW・30分],7.47,1.14,2.84,2.85,0.34,3.82,8.27,1.72,8.28,3.42
20240513B04,落札量合計（TSO別）[MW],158.7,457,619.7,75,208,842.98,151.694,201,145,2859.074
20240513B04,（内訳）自エリアからの落札量[MW],158.7,457,619.7,0,208,814.98,37.674,201,145,2642.054
20240513B05,募集量（TSO別）[MW],401,698,2131,1351,261,1125,549,350,825,7691
20240513B05,応札量合計（電源属地別）[MW],90,413,802.9,0,246,899,67.374,302,145,2965.274
20240513B05,落札量合計（電源属地別）[MW],90,413,802.9,0,246,899,67.374,302,145,2965.274
20240513B05,応札件数（電源属地別）[件],2,3,4,0,1,5,2,7,1,25
20240513B05,落札件数（電源属地別）[件],2,3,4,0,1,5,2,7,1,25
20240513B05,最高落札価格（電源属地別）[円/kW・30分],19.51,1.68,5.02,0,0.34,13.79,0.34,6.21,9.13,19.51
20240513B05,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,2.75,0,0.34,0.34,0.34,0.34,9.13,0.34
20240513B05,平均落札価格（電源属地別）[円/kW・30分],2,0.92,3.1,0,0.34,4.62,0.34,1.29,9.13,3.04
20240513B05,最高落札価格（TSO別）[円/kW・30分],19.51,2.85,5.02,0,10.96,13.79,10.96,6.21,9.13,19.51
20240513B05,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,2.75,0,0.34,0.34,0.34,0.34,9.13,0.34
20240513B05,平均落札価格（TSO別）[円/kW・30分],2,1.54,3.18,0,0.51,4.12,3.52,1.32,9.13,3.04
20240513B05,落札量合計（TSO別）[MW],90,607,608.9,0,250,859.253,200.494,204.627,145,2965.274
20240513B05,（内訳）自エリアからの落札量[MW],90,413,608.9,0,246,840.253,67.374,204.627,145,2615.154
20240513B06,募集量（TSO別）[MW],308,696,1587,978,163,1026,484,303,747,6292
20240513B06,応札量合計（電源属地別）[MW],146.7,340,759.7,571.498,163,899,29.7,250,145,3304.598
20240513B06,落札量合計（電源属地別）[MW],146.7,340,759.7,571.498,163,899,29.7,250,145,3304.598
