H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240707B07,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,7.21,4.91,0.92,9.35,3.25,6.25,19.5,19.5
20240707B07,最低落札価格（電源属地別）[円/kW・30分],3.56,0.34,0.34,1.94,0.92,0.34,0.81,0.34,0.34,0.34
20240707B07,平均落札価格（電源属地別）[円/kW・30分],4.57,0.34,0.95,3.82,0.92,1.84,1.99,2.14,8.58,2.22
20240707B07,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,7.21,4.91,0.92,9.35,3.25,6.25,19.5,19.5
20240707B07,最低落札価格（TSO別）[円/kW・30分],3.56,0.34,0.34,0.34,0.92,0.34,0.81,0.34,0.34,0.34
20240707B07,平均落札価格（TSO別）[円/kW・30分],4.57,0.34,1.16,3.19,0.92,1.93,1.64,2.18,3.68,2.22
20240707B07,落札量合計（TSO別）[MW],214.79,446,538.874,802,131,828,318,184,506.99,3969.654
20240707B07,（内訳）自エリアからの落札量[MW],214.79,426,538.874,628,131,777.373,312,184,128.99,3341.027
20240707B08,募集量（TSO別）[MW],214,546,1602,804,141,868,352,157,650,5334
20240707B08,応札量合計（電源属地別）[MW],259.74,550,861.441,727.05,141,957,427.541,137,128.99,4189.762
20240707B08,落札量合計（電源属地別）[MW],211.99,358,861.441,715.459,141,707,427.541,137,128.99,3688.421
20240707B08,応札件数（電源属地別）[件],5,3,8,2,2,6,6,6,4,42
20240707B08,落札件数（電源属地別）[件],3,3,8,2,2,4,6,6,4,38
20240707B08,最高落札価格（電源属地別）[円/kW・30分],6.61,0.34,1.58,3.16,0.34,0.34,1.31,2.27,19.5,19.5
20240707B08,最低落札価格（電源属地別）[円/kW・30分],5,0.34,0.34,0.99,0.34,0.34,0.34,0.34,0.34,0.34
20240707B08,平均落札価格（電源属地別）[円/kW・30分],5.9,0.34,0.46,2.41,0.34,0.34,0.85,1.46,9.33,1.5
20240707B08,最高落札価格（TSO別）[円/kW・30分],6.61,0.34,1.58,3.16,0.34,0.99,1.37,2.27,19.5,19.5
20240707B08,最低落札価格（TSO別）[円/kW・30分],5,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240707B08,平均落札価格（TSO別）[円/kW・30分],5.9,0.34,0.5,1.99,0.34,0.44,0.86,1.47,3.42,1.5
20240707B08,落札量合計（TSO別）[MW],211.99,391,647.441,696,132,707,291,126,485.99,3688.421
20240707B08,（内訳）自エリアからの落札量[MW],211.99,358,647.441,515,123.1,598.1,280,126,128.99,2988.621
20240708B01,募集量（TSO別）[MW],164,462,1379,727,127,744,332,115,515,4565
20240708B01,応札量合計（電源属地別）[MW],262.74,550,862.413,0,127,848,427.541,100,515,3692.694
20240708B01,落札量合計（電源属地別）[MW],212.8,311,862.413,0,127,480.784,354.216,100,511,2959.213
20240708B01,応札件数（電源属地別）[件],5,3,8,0,2,6,6,6,4,40
20240708B01,落札件数（電源属地別）[件],3,3,8,0,2,4,6,6,4,36
20240708B01,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,6.36,0,0.34,0.34,0.83,4.69,15.58,19.5
20240708B01,最低落札価格（電源属地別）[円/kW・30分],5.7,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240708B01,平均落札価格（電源属地別）[円/kW・30分],6.2,0.34,1.01,0,0.34,0.34,0.51,1.71,8.69,2.47
20240708B01,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,6.36,0.34,0.34,1.63,0.83,4.69,15.58,19.5
20240708B01,最低落札価格（TSO別）[円/kW・30分],5.7,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240708B01,平均落札価格（TSO別）[円/kW・30分],6.2,0.34,1.11,0.34,0.34,0.38,0.53,1.72,8.69,2.47
20240708B01,落札量合計（TSO別）[MW],212.8,311,750.413,112,123,598,253,88,511,2959.213
20240708B01,（内訳）自エリアからの落札量[MW],212.8,311,750.413,0,123,480.784,253,88,511,2729.997
20240708B02,募集量（TSO別）[MW],187,512,1314,695,123,736,338,113,469,4487
20240708B02,応札量合計（電源属地別）[MW],262.75,550,766.213,0,123,889,427.541,96,470.99,3585.494
20240708B02,落札量合計（電源属地別）[MW],215.8,303,766.213,0,123,523.784,354.216,96,456.99,2839.003
20240708B02,応札件数（電源属地別）[件],4,3,7,0,2,7,6,6,4,39
20240708B02,落札件数（電源属地別）[件],4,3,7,0,2,5,6,6,4,37
20240708B02,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,0.34,0,0.34,0.34,0.96,3.81,19.5,19.5
20240708B02,最低落札価格（電源属地別）[円/kW・30分],2.59,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240708B02,平均落札価格（電源属地別）[円/kW・30分],4.25,0.34,0.34,0,0.34,0.34,0.59,1.58,7.52,1.87
20240708B02,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,0.34,0,0.34,1.83,0.96,3.81,19.5,19.5
20240708B02,最低落札価格（TSO別）[円/kW・30分],2.59,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240708B02,平均落札価格（TSO別）[円/kW・30分],4.25,0.34,0.34,0,0.34,0.39,0.6,1.56,7.52,1.87
20240708B02,落札量合計（TSO別）[MW],215.8,332,737.213,0,119,639,250,89,456.99,2839.003
20240708B02,（内訳）自エリアからの落札量[MW],215.8,303,737.213,0,119,523.784,250,89,456.99,2694.787
20240708B03,募集量（TSO別）[MW],212,659,1688,1027,187,1041,498,208,762,6282
20240708B03,応札量合計（電源属地別）[MW],257.79,547,847.528,0,187,857,427.541,172,286,3581.859
20240708B03,落札量合計（電源属地別）[MW],241.79,383,847.528,0,187,857,427.541,172,286,3401.859
20240708B03,応札件数（電源属地別）[件],5,3,8,0,2,6,6,6,3,39
20240708B03,落札件数（電源属地別）[件],5,3,8,0,2,6,6,6,3,39
20240708B03,最高落札価格（電源属地別）[円/kW・30分],7.21,0.34,6.36,0,0.34,13.25,1.23,4.18,8.07,13.25
20240708B03,最低落札価格（電源属地別）[円/kW・30分],0.73,0.34,0.34,0,0.34,0.34,0.34,0.34,0.55,0.34
20240708B03,平均落札価格（電源属地別）[円/kW・30分],2.97,0.34,1.02,0,0.34,3.46,0.8,1.08,7.19,2.15
20240708B03,最高落札価格（TSO別）[円/kW・30分],7.21,0.34,6.36,0,0.34,13.25,1.8,4.18,8.07,13.25
20240708B03,最低落札価格（TSO別）[円/kW・30分],0.73,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240708B03,平均落札価格（TSO別）[円/kW・30分],2.97,0.34,1.1,0,0.34,3.75,0.85,1.04,4.89,2.15
20240708B03,落札量合計（TSO別）[MW],241.79,464,766.528,0,155,784,423,134,433.541,3401.859
20240708B03,（内訳）自エリアからの落札量[MW],241.79,383,766.528,0,155,752,401,134,286,3119.318
20240708B04,募集量（TSO別）[MW],282,711,2231,1354,221,1248,467,296,982,7792
20240708B04,応札量合計（電源属地別）[MW],285.74,481,1473.083,0,221,691,397.841,255,128.99,3933.654
20240708B04,落札量合計（電源属地別）[MW],229.99,305,1473.083,0,221,691,397.841,255,128.99,3701.904
20240708B04,応札件数（電源属地別）[件],6,3,9,0,2,5,5,7,4,41
20240708B04,落札件数（電源属地別）[件],5,3,9,0,2,5,5,7,4,40
20240708B04,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,2,0,1.71,13.76,1.99,5.05,19.5,19.5
20240708B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,1.71,0.34,0.34,0.34,0.35,0.34
20240708B04,平均落札価格（電源属地別）[円/kW・30分],4.2,0.34,1.26,0,1.71,4.36,1.38,1.09,5.13,2.11
20240708B04,最高落札価格（TSO別）[円/kW・30分],19.5,2,2,0,1.71,13.76,1.99,5.05,19.5,19.5
20240708B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.71,0.34,0.34,0.34,0.34,0.34
20240708B04,平均落札価格（TSO別）[円/kW・30分],4.2,0.59,1.32,0,1.71,3.63,1.38,1,5.12,2.11
20240708B04,落札量合計（TSO別）[MW],229.99,536,1242.083,0,216,625,397.841,155,299.99,3701.904
20240708B04,（内訳）自エリアからの落札量[MW],229.99,305,1242.083,0,216,620,397.841,155,128.99,3294.904
20240708B05,募集量（TSO別）[MW],271,873,2102,1243,192,1134,527,327,1088,7757
20240708B05,応札量合計（電源属地別）[MW],252.75,518,1336.801,176.802,192,691,352.584,280,127,3926.937
20240708B05,落札量合計（電源属地別）[MW],239.95,417,1336.801,176.802,192,691,352.584,280,127,3813.137
20240708B05,応札件数（電源属地別）[件],5,3,10,1,2,5,5,7,3,41
20240708B05,落札件数（電源属地別）[件],3,3,10,1,2,5,5,7,3,39
20240708B05,最高落札価格（電源属地別）[円/kW・30分],19.49,0.34,6.36,0.89,1.13,11.9,2.08,2.13,10.8,19.49
20240708B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.89,1.13,0.34,0.34,0.34,0.34,0.34
20240708B05,平均落札価格（電源属地別）[円/kW・30分],5.46,0.34,1.66,0.89,1.13,3.8,1.59,0.63,6.09,2.15
20240708B05,最高落札価格（TSO別）[円/kW・30分],19.49,2,6.36,0.89,1.13,9.15,9.15,2.13,11.9,19.49
20240708B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.89,1.13,0.34,0.34,0.34,0.34,0.34
20240708B05,平均落札価格（TSO別）[円/kW・30分],5.46,0.54,1.85,0.89,1.13,2.28,1.99,0.73,5.65,2.15
20240708B05,落札量合計（TSO別）[MW],239.95,677,1076.801,176.802,170,591,372.584,163,346,3813.137
20240708B05,（内訳）自エリアからの落札量[MW],239.95,417,1076.801,176.802,170,569,352.584,163,127,3292.137
20240708B06,募集量（TSO別）[MW],223,803,2054,1027,169,1068,484,342,895,7065
20240708B06,応札量合計（電源属地別）[MW],255.75,250,1064.572,176.802,169,691,352.584,301,127,3387.708
20240708B06,落札量合計（電源属地別）[MW],212.8,250,1064.572,176.802,169,691,328.273,301,127,3320.447
20240708B06,応札件数（電源属地別）[件],4,1,10,1,2,5,5,6,3,37
20240708B06,落札件数（電源属地別）[件],3,1,10,1,2,5,5,6,3,36
20240708B06,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,2,0.76,1.6,8.09,3.6,2.63,9.35,19.5
20240708B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.76,1.6,1.1,1.23,0.34,0.34,0.34
20240708B06,平均落札価格（電源属地別）[円/kW・30分],2.86,0.34,1.24,0.76,1.6,3.33,2.95,0.93,5.1,1.99
20240708B06,最高落札価格（TSO別）[円/kW・30分],19.5,2,2,2,1.6,6.41,6.41,2.63,9.35,19.5
20240708B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,1.6,1.1,0.8,0.34,0.34,0.34
20240708B06,平均落札価格（TSO別）[円/kW・30分],2.86,1.08,0.93,1.11,1.6,2.48,3.29,1.15,3.78,1.99
20240708B06,落札量合計（TSO別）[MW],212.8,488.491,522.7,480.183,156,499.273,366,179,416,3320.447
20240708B06,（内訳）自エリアからの落札量[MW],212.8,250,522.7,176.802,156,486.273,295.273,179,127,2405.848
20240708B07,募集量（TSO別）[MW],234,593,1824,884,139,910,354,201,704,5843
20240708B07,応札量合計（電源属地別）[MW],255.74,250,722.014,176.802,139,897,562.373,190,128.99,3321.919
20240708B07,落札量合計（電源属地別）[MW],214.79,250,722.014,176.802,139,897,562.373,190,128.99,3280.969
20240708B07,応札件数（電源属地別）[件],5,1,8,1,2,6,10,6,4,43
20240708B07,落札件数（電源属地別）[件],4,1,8,1,2,6,10,6,4,42
20240708B07,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,7.21,0.59,1.57,5.72,3.95,7.13,19.5,19.5
20240708B07,最低落札価格（電源属地別）[円/kW・30分],0.47,0.34,0.34,0.59,1.57,0.34,1.51,0.34,0.35,0.34
20240708B07,平均落札価格（電源属地別）[円/kW・30分],2.82,0.34,0.99,0.59,1.57,1.89,2.68,2.41,5.37,1.85
20240708B07,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,7.21,0.59,1.57,5.72,7.13,7.13,19.5,19.5
20240708B07,最低落札価格（TSO別）[円/kW・30分],0.47,0.34,0.34,0.34,1.57,0.34,0.63,0.34,0.34,0.34
20240708B07,平均落札価格（TSO別）[円/kW・30分],2.82,0.34,1.43,0.47,1.57,1.81,2.47,2.45,3.57,1.85
20240708B07,落札量合計（TSO別）[MW],214.79,389,429.9,329.916,131,828,318,179,461.363,3280.969
20240708B07,（内訳）自エリアからの落札量[MW],214.79,250,429.9,176.802,131,820,307,179,128.99,2637.482
20240708B08,募集量（TSO別）[MW],214,546,1602,804,141,868,352,157,650,5334
20240708B08,応札量合計（電源属地別）[MW],259.74,500,734.477,178.764,141,957,352.584,137,128.99,3389.555
20240708B08,落札量合計（電源属地別）[MW],211.99,293.223,734.477,178.764,141,957,352.584,137,128.99,3135.028
20240708B08,応札件数（電源属地別）[件],5,2,7,1,2,7,5,6,4,39
20240708B08,落札件数（電源属地別）[件],3,2,7,1,2,7,5,6,4,37
20240708B08,最高落札価格（電源属地別）[円/kW・30分],6.4,0.34,1.58,0.52,0.34,10.12,1.85,2.6,19.5,19.5
20240708B08,最低落札価格（電源属地別）[円/kW・30分],0.92,0.34,0.34,0.52,0.34,0.34,0.35,0.34,0.34,0.34
20240708B08,平均落札価格（電源属地別）[円/kW・30分],3.03,0.34,0.48,0.52,0.34,2.46,1.4,0.85,8.63,1.69
20240708B08,最高落札価格（TSO別）[円/kW・30分],6.4,0.34,1.58,0.52,0.34,10.12,1.85,2.6,19.5,19.5
20240708B08,最低落札価格（TSO別）[円/kW・30分],0.92,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240708B08,平均落札価格（TSO別）[円/kW・30分],3.03,0.34,0.57,0.43,0.34,2.39,1.07,0.81,4.29,1.69
20240708B08,落札量合計（TSO別）[MW],211.99,391,455.7,359.764,132,707,291,126,460.574,3135.028
20240708B08,（内訳）自エリアからの落札量[MW],211.99,293.223,455.7,178.764,132,706,197.559,126,128.99,2430.226
20240709B01,募集量（TSO別）[MW],164,462,1379,727,127,744,332,115,515,4565
20240709B01,応札量合計（電源属地別）[MW],262.74,500,731.275,0,127,857,352.584,100,515,3445.599
20240709B01,落札量合計（電源属地別）[MW],212.8,199,731.275,0,127,543.41,290.59,100,511,2715.075
20240709B01,応札件数（電源属地別）[件],5,2,7,0,2,6,5,6,4,37
20240709B01,落札件数（電源属地別）[件],3,2,7,0,2,4,5,6,4,33
20240709B01,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,6.36,0,0.34,0.34,0.93,3.59,15.58,19.5
20240709B01,最低落札価格（電源属地別）[円/kW・30分],1.39,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240709B01,平均落札価格（電源属地別）[円/kW・30分],3.57,0.34,1.13,0,0.34,0.34,0.62,1.29,8.69,2.44
20240709B01,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,6.36,0.34,0.34,1.49,0.93,3.59,15.58,19.5
20240709B01,最低落札価格（TSO別）[円/kW・30分],1.39,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240709B01,平均落札価格（TSO別）[円/kW・30分],3.57,0.34,1.48,0.34,0.34,0.38,0.64,1.26,8.69,2.44
20240709B01,落札量合計（TSO別）[MW],212.8,311,507.275,112,123,598,253,87,511,2715.075
20240709B01,（内訳）自エリアからの落札量[MW],212.8,199,507.275,0,123,543.41,253,87,511,2436.485
20240709B02,募集量（TSO別）[MW],187,512,1314,695,123,736,338,113,469,4487
20240709B02,応札量合計（電源属地別）[MW],262.75,500,635.075,0,123,889,352.584,96,470.99,3329.399
20240709B02,落札量合計（電源属地別）[MW],214,173,635.075,0,123,589.41,290.59,96,456.99,2578.065
20240709B02,応札件数（電源属地別）[件],4,2,6,0,2,7,5,6,4,36
20240709B02,落札件数（電源属地別）[件],3,2,6,0,2,5,5,6,4,33
20240709B02,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,0.34,0,0.34,0.34,1.07,3.19,19.5,19.5
20240709B02,最低落札価格（電源属地別）[円/kW・30分],1.28,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240709B02,平均落札価格（電源属地別）[円/kW・30分],3.48,0.34,0.34,0,0.34,0.34,0.74,1.24,7.52,1.95
20240709B02,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,0.34,0,0.34,1.9,1.07,3.19,19.5,19.5
20240709B02,最低落札価格（TSO別）[円/kW・30分],1.28,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240709B02,平均落札価格（TSO別）[円/kW・30分],3.48,0.34,0.34,0,0.34,0.37,0.75,1.2,7.52,1.95
20240709B02,落札量合計（TSO別）[MW],214,332,476.075,0,119,639,250,91,456.99,2578.065
20240709B02,（内訳）自エリアからの落札量[MW],214,173,476.075,0,119,589.41,250,91,456.99,2369.475
20240709B03,募集量（TSO別）[MW],212,659,1688,1027,187,1041,498,208,762,6282
20240709B03,応札量合計（電源属地別）[MW],257.79,547,715.962,0,187,857,352.584,172,286,3375.336
20240709B03,落札量合計（電源属地別）[MW],238.99,383,715.962,0,187,857,352.584,172,286,3192.536
20240709B03,応札件数（電源属地別）[件],5,3,7,0,2,6,5,7,3,38
20240709B03,落札件数（電源属地別）[件],4,3,7,0,2,6,5,7,3,37
20240709B03,最高落札価格（電源属地別）[円/kW・30分],7.21,0.34,6.36,0,0.34,12.19,1.38,2.46,8.07,12.19
20240709B03,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.55,0.34
20240709B03,平均落札価格（電源属地別）[円/kW・30分],3.71,0.34,1.15,0,0.34,3.2,1.02,0.87,7.19,2.26
20240709B03,最高落札価格（TSO別）[円/kW・30分],7.21,0.34,6.36,0,0.34,9.37,2.08,2.46,12.19,12.19
20240709B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240709B03,平均落札価格（TSO別）[円/kW・30分],3.71,0.34,1.25,0,0.34,2.44,0.98,0.99,7.16,2.26
20240709B03,落札量合計（TSO別）[MW],238.99,464,634.962,0,155,778.273,380.311,134,407,3192.536
20240709B03,（内訳）自エリアからの落札量[MW],238.99,383,634.962,0,155,746.273,352.584,134,286,2930.809
20240709B04,募集量（TSO別）[MW],282,711,2231,1354,221,1248,467,296,982,7792
20240709B04,応札量合計（電源属地別）[MW],257.74,547,1445.871,0,221,691,352.584,255,128.99,3899.185
20240709B04,落札量合計（電源属地別）[MW],245.74,314,1445.871,0,221,691,352.584,255,128.99,3654.185
20240709B04,応札件数（電源属地別）[件],6,3,9,0,2,5,5,7,4,41
20240709B04,落札件数（電源属地別）[件],5,3,9,0,2,5,5,7,4,40
20240709B04,最高落札価格（電源属地別）[円/kW・30分],19.5,0.34,2,0,1.71,12.3,1.76,2.37,19.5,19.5
20240709B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,1.71,0.34,0.34,0.34,0.35,0.34
20240709B04,平均落札価格（電源属地別）[円/kW・30分],7.85,0.34,1.27,0,1.71,3.92,1.33,0.83,5.13,2.27
20240709B04,最高落札価格（TSO別）[円/kW・30分],19.5,0.34,2,0,1.71,9.46,1.76,2.37,19.5,19.5
20240709B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.71,0.34,0.34,0.34,0.34,0.34
20240709B04,平均落札価格（TSO別）[円/kW・30分],7.85,0.34,1.44,0,1.71,2.58,1.33,0.83,6.38,2.27
20240709B04,落札量合計（TSO別）[MW],245.74,536,1223.871,0,216,590,352.584,190,299.99,3654.185
20240709B04,（内訳）自エリアからの落札量[MW],245.74,314,1223.871,0,216,585,352.584,190,128.99,3256.185
20240709B05,募集量（TSO別）[MW],271,873,2102,1243,192,1134,527,327,1088,7757
20240709B05,応札量合計（電源属地別）[MW],252.75,547,1388.648,0,192,691,316.965,280,127,3795.363
20240709B05,落札量合計（電源属地別）[MW],239.95,417,1388.648,0,192,691,316.965,280,127,3652.563
20240709B05,応札件数（電源属地別）[件],5,3,10,0,2,5,4,7,3,39
20240709B05,落札件数（電源属地別）[件],3,3,10,0,2,5,4,7,3,37
20240709B05,最高落札価格（電源属地別）[円/kW・30分],19.49,0.34,6.36,0,1.13,11.15,1.81,1.95,10.8,19.49
20240709B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,1.13,0.34,0.34,0.34,0.34,0.34
20240709B05,平均落札価格（電源属地別）[円/kW・30分],7.39,0.34,1.61,0,1.13,3.58,1.48,0.57,6.09,2.26
20240709B05,最高落札価格（TSO別）[円/kW・30分],19.49,2,6.36,0,1.13,11.15,11.15,1.95,11.15,19.49
20240709B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.13,0.34,0.34,0.34,0.34,0.34
20240709B05,平均落札価格（TSO別）[円/kW・30分],7.39,0.44,1.84,0,1.13,3.13,1.99,0.7,3.71,2.26
20240709B05,落札量合計（TSO別）[MW],239.95,677,1128.648,0,170,574.654,353.311,163,346,3652.563
20240709B05,（内訳）自エリアからの落札量[MW],239.95,417,1128.648,0,170,552.654,316.965,163,127,3115.217
20240709B06,募集量（TSO別）[MW],223,803,2054,1027,169,1068,484,342,895,7065
20240709B06,応札量合計（電源属地別）[MW],255.75,250,1004.743,0,169,691,352.584,301,127,3151.077
