H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240410B04,応札件数（電源属地別）[件],3,3,6,0,2,5,5,8,1,33
20240410B04,落札件数（電源属地別）[件],3,3,6,0,2,5,5,8,1,33
20240410B04,最高落札価格（電源属地別）[円/kW・30分],19.51,2.16,1.72,0,0.34,14.84,0.46,19.51,17.43,19.51
20240410B04,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,0.34,0,0.34,0.34,0.35,0.34,17.43,0.34
20240410B04,平均落札価格（電源属地別）[円/kW・30分],4.13,1.54,1.56,0,0.34,7.81,0.41,4.14,17.43,2.84
20240410B04,最高落札価格（TSO別）[円/kW・30分],19.51,2.16,1.72,0.34,0.34,14.84,0.46,19.51,17.43,19.51
20240410B04,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,0.34,0.34,0.34,0.35,0.34,17.43,0.34
20240410B04,平均落札価格（TSO別）[円/kW・30分],4.13,1.54,1.56,0.34,0.34,7.81,0.41,4.14,17.43,2.84
20240410B04,落札量合計（TSO別）[MW],102.49,594,522.977,23,201,285.32,251.529,264,50,2294.316
20240410B04,（内訳）自エリアからの落札量[MW],102.49,594,522.977,0,201,285.32,251.529,264,50,2271.316
20240410B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240410B05,応札量合計（電源属地別）[MW],130,594,653.625,0,274,285.32,251.529,298,50,2536.474
20240410B05,落札量合計（電源属地別）[MW],130,594,653.625,0,274,285.32,251.529,298,50,2536.474
20240410B05,応札件数（電源属地別）[件],1,3,7,0,2,5,5,8,1,32
20240410B05,落札件数（電源属地別）[件],1,3,7,0,2,5,5,8,1,32
20240410B05,最高落札価格（電源属地別）[円/kW・30分],4.94,2.09,7.21,0,0.34,14.84,0.34,19.51,17.97,19.51
20240410B05,最低落札価格（電源属地別）[円/kW・30分],4.94,0.34,0.34,0,0.34,0.34,0.34,0.34,17.97,0.34
20240410B05,平均落札価格（電源属地別）[円/kW・30分],4.94,1.49,2,0,0.34,7.81,0.34,3.75,17.97,2.86
20240410B05,最高落札価格（TSO別）[円/kW・30分],4.94,2.09,7.21,1.72,0.34,14.84,0.34,19.51,17.97,19.51
20240410B05,最低落札価格（TSO別）[円/kW・30分],4.94,0.34,0.34,0.34,0.34,0.34,0.34,0.34,17.97,0.34
20240410B05,平均落札価格（TSO別）[円/kW・30分],4.94,1.49,2.15,1.5,0.34,7.81,0.34,3.75,17.97,2.86
20240410B05,落札量合計（TSO別）[MW],130,594,463.1,210.525,254,285.32,251.529,298,50,2536.474
20240410B05,（内訳）自エリアからの落札量[MW],130,594,463.1,0,254,285.32,251.529,298,50,2325.949
20240410B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240410B06,応札量合計（電源属地別）[MW],121.49,585,568.832,0,180,535.32,251.529,240,50,2532.171
20240410B06,落札量合計（電源属地別）[MW],121.49,585,568.832,0,180,535.32,251.529,240,50,2532.171
20240410B06,応札件数（電源属地別）[件],3,3,6,0,2,6,5,7,1,33
20240410B06,落札件数（電源属地別）[件],3,3,6,0,2,6,5,7,1,33
20240410B06,最高落札価格（電源属地別）[円/kW・30分],19.51,2.14,6.44,0,0.34,10.53,1.53,10.98,12.08,19.51
20240410B06,最低落札価格（電源属地別）[円/kW・30分],5.13,1.63,0.34,0,0.34,0.34,1.16,0.34,12.08,0.34
20240410B06,平均落札価格（電源属地別）[円/kW・30分],6.86,1.98,2,0,0.34,3.33,1.37,2.11,12.08,2.54
20240410B06,最高落札価格（TSO別）[円/kW・30分],19.51,2.14,6.44,1.72,0.34,10.53,10.53,10.98,12.08,19.51
20240410B06,最低落札価格（TSO別）[円/kW・30分],5.13,1.63,0.34,0.34,0.34,0.34,1.16,0.34,12.08,0.34
20240410B06,平均落札価格（TSO別）[円/kW・30分],6.86,1.98,2.08,0.67,0.34,1.75,4.06,2.11,12.08,2.54
20240410B06,落札量合計（TSO別）[MW],121.49,585,518.7,129.996,151,379.82,356.165,240,50,2532.171
20240410B06,（内訳）自エリアからの落札量[MW],121.49,585,518.7,0,151,379.82,251.529,240,50,2297.539
20240410B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240410B07,応札量合計（電源属地別）[MW],123.49,490,248.757,728.432,154,350.79,251.529,138,50,2534.998
20240410B07,落札量合計（電源属地別）[MW],123.49,490,248.757,606,154,350.79,251.529,138,50,2412.566
20240410B07,応札件数（電源属地別）[件],2,3,3,2,2,11,5,7,1,36
20240410B07,落札件数（電源属地別）[件],2,3,3,2,2,11,5,7,1,36
20240410B07,最高落札価格（電源属地別）[円/kW・30分],19.51,4.08,1.74,6.54,1.95,3.06,4.62,4.54,6.08,19.51
20240410B07,最低落札価格（電源属地別）[円/kW・30分],4.71,2.14,0.34,1.2,1.1,0.34,3.96,0.34,6.08,0.34
20240410B07,平均落札価格（電源属地別）[円/kW・30分],6.45,3.72,1.57,4.5,1.43,2.07,4.34,1.51,6.08,3.44
20240410B07,最高落札価格（TSO別）[円/kW・30分],19.51,4.08,1.74,6.54,6.54,3.06,4.62,4.54,6.08,19.51
20240410B07,最低落札価格（TSO別）[円/kW・30分],2.14,2.14,0.34,1.1,1.1,0.34,3.96,1.15,6.08,0.34
20240410B07,平均落札価格（TSO別）[円/kW・30分],5.24,3.85,1.57,4.3,1.95,1.9,4.34,1.96,6.08,3.44
20240410B07,落札量合計（TSO別）[MW],184.49,429,248.757,623,137,394.79,251.529,94,50,2412.566
20240410B07,（内訳）自エリアからの落札量[MW],123.49,429,248.757,594,125,350.79,251.529,94,50,2266.566
20240410B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240410B08,応札量合計（電源属地別）[MW],131,715,77.26,631,162,407.79,330.843,122,50,2626.893
20240410B08,落札量合計（電源属地別）[MW],131,715,77.26,493,162,407.79,330.843,122,50,2488.893
20240410B08,応札件数（電源属地別）[件],1,4,4,2,2,11,7,7,1,39
20240410B08,落札件数（電源属地別）[件],1,4,4,2,2,11,7,7,1,39
20240410B08,最高落札価格（電源属地別）[円/kW・30分],4.68,2.71,0.34,3.25,0.41,6.1,2.19,6.97,9.39,9.39
20240410B08,最低落札価格（電源属地別）[円/kW・30分],4.68,0.34,0.34,1,0.34,0.79,1.53,0.34,9.39,0.34
20240410B08,平均落札価格（電源属地別）[円/kW・30分],4.68,1.69,0.34,2.64,0.37,2.99,1.82,2.55,9.39,2.34
20240410B08,最高落札価格（TSO別）[円/kW・30分],4.68,2.71,0.34,6.1,0.41,6.1,2.19,6.97,9.39,9.39
20240410B08,最低落札価格（TSO別）[円/kW・30分],0.45,0.34,0.34,0.34,0.34,0.79,1.53,0.34,9.39,0.34
20240410B08,平均落札価格（TSO別）[円/kW・30分],2.73,1.87,0.34,2.94,0.37,2.1,1.75,2.83,9.39,2.34
20240410B08,落札量合計（TSO別）[MW],281,565,77.26,631,117,398.633,266,103,50,2488.893
20240410B08,（内訳）自エリアからの落札量[MW],131,565,77.26,493,117,319.79,266,103,50,2122.05
20240411B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240411B01,応札量合計（電源属地別）[MW],134.49,739,225.917,0,153,407.79,330.843,115,50,2156.04
20240411B01,落札量合計（電源属地別）[MW],134.49,739,225.917,0,153,407.79,330.843,115,50,2156.04
20240411B01,応札件数（電源属地別）[件],2,4,5,0,2,11,7,7,1,39
20240411B01,落札件数（電源属地別）[件],2,4,5,0,2,11,7,7,1,39
20240411B01,最高落札価格（電源属地別）[円/kW・30分],19.51,2.39,0.34,0,0.34,11.37,1.38,5.94,11.22,19.51
20240411B01,最低落札価格（電源属地別）[円/kW・30分],4.64,0.34,0.34,0,0.34,0.34,0.72,0.34,11.22,0.34
20240411B01,平均落札価格（電源属地別）[円/kW・30分],6.24,1.49,0.34,0,0.34,4.6,1.01,2.14,11.22,2.36
20240411B01,最高落札価格（TSO別）[円/kW・30分],19.51,2.39,0.34,11.37,0.34,11.37,1.38,5.94,11.37,19.51
20240411B01,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.72,0.34,0.34,0.34
20240411B01,平均落札価格（TSO別）[円/kW・30分],3.74,1.49,0.34,8.38,0.34,2.51,0.91,2.18,9.95,2.36
20240411B01,落札量合計（TSO別）[MW],284.49,589,225.917,96,127,381.633,259,115,78,2156.04
20240411B01,（内訳）自エリアからの落札量[MW],134.49,589,225.917,0,127,319.79,259,94,50,1799.197
20240411B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240411B02,応札量合計（電源属地別）[MW],129.49,585,225.917,0,156,407.79,330.843,124,50,2009.04
20240411B02,落札量合計（電源属地別）[MW],129.49,585,225.917,0,156,407.79,330.843,124,50,2009.04
20240411B02,応札件数（電源属地別）[件],2,3,5,0,2,11,7,7,1,38
20240411B02,落札件数（電源属地別）[件],2,3,5,0,2,11,7,7,1,38
20240411B02,最高落札価格（電源属地別）[円/kW・30分],19.51,2.08,0.34,0,0.44,10.46,2.02,4.61,9.39,19.51
20240411B02,最低落札価格（電源属地別）[円/kW・30分],4.56,0.89,0.34,0,0.34,0.79,1.36,0.34,9.39,0.34
20240411B02,平均落札価格（電源属地別）[円/kW・30分],6.23,1.7,0.34,0,0.38,4.57,1.65,1.65,9.39,2.5
20240411B02,最高落札価格（TSO別）[円/kW・30分],19.51,2.08,0.34,10.46,0.44,10.46,2.02,4.61,10.46,19.51
20240411B02,最低落札価格（TSO別）[円/kW・30分],0.89,0.89,0.34,0.34,0.34,0.79,1.36,0.34,0.34,0.34
20240411B02,平均落札価格（TSO別）[円/kW・30分],3.97,1.59,0.34,5.3,0.39,2.75,1.56,1.92,5.28,2.5
20240411B02,落札量合計（TSO別）[MW],279.49,435,166.8,165,131,334.79,267,94,135.96,2009.04
20240411B02,（内訳）自エリアからの落札量[MW],129.49,435,166.8,0,131,315.79,267,94,50,1589.08
20240411B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240411B03,応札量合計（電源属地別）[MW],139.49,460,622.71,0,179,707.79,251.529,194,50,2604.519
20240411B03,落札量合計（電源属地別）[MW],138.49,460,622.71,0,179,707.79,251.529,194,50,2603.519
20240411B03,応札件数（電源属地別）[件],3,3,8,0,2,12,5,8,1,42
20240411B03,落札件数（電源属地別）[件],2,3,8,0,2,12,5,8,1,41
20240411B03,最高落札価格（電源属地別）[円/kW・30分],19.51,0.96,1.72,0,0.34,12.82,0.77,8.16,10.58,19.51
20240411B03,最低落札価格（電源属地別）[円/kW・30分],4.69,0.75,0.34,0,0.34,0.34,0.49,0.34,10.58,0.34
20240411B03,平均落札価格（電源属地別）[円/kW・30分],6.24,0.87,1.29,0,0.34,3.11,0.65,2.45,10.58,2.11
20240411B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.72,1.72,12.82,0.34,12.82,12.82,8.16,10.58,19.51
20240411B03,最低落札価格（TSO別）[円/kW・30分],4.69,0.34,0.34,0.34,0.34,0.34,0.34,0.34,10.58,0.34
20240411B03,平均落札価格（TSO別）[円/kW・30分],6.24,0.96,1.23,3.18,0.34,0.96,2.72,2.92,10.58,2.11
20240411B03,落札量合計（TSO別）[MW],138.49,638,356,387,143,385.864,357.165,148,50,2603.519
20240411B03,（内訳）自エリアからの落札量[MW],138.49,460,356,0,143,385.864,251.529,148,50,1932.883
20240411B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240411B04,応札量合計（電源属地別）[MW],102.49,200,693.032,0,224,285.32,251.529,264,50,2070.371
20240411B04,落札量合計（電源属地別）[MW],102.49,200,693.032,0,224,285.32,251.529,264,50,2070.371
20240411B04,応札件数（電源属地別）[件],3,1,9,0,2,5,5,8,1,34
20240411B04,落札件数（電源属地別）[件],3,1,9,0,2,5,5,8,1,34
20240411B04,最高落札価格（電源属地別）[円/kW・30分],19.51,0.34,4.35,0,0.34,14.84,0.45,19.43,17.43,19.51
20240411B04,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,0.34,0,0.34,0.34,0.34,0.34,17.43,0.34
20240411B04,平均落札価格（電源属地別）[円/kW・30分],4.13,0.34,1.56,0,0.34,7.81,0.4,3.58,17.43,2.8
20240411B04,最高落札価格（TSO別）[円/kW・30分],19.51,0.34,4.35,1.72,0.34,14.84,0.45,19.43,17.43,19.51
20240411B04,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,0.34,0.34,0.34,0.34,0.34,17.43,0.34
20240411B04,平均落札価格（TSO別）[円/kW・30分],4.13,0.34,1.54,1.41,0.34,7.81,0.4,3.58,17.43,2.8
20240411B04,落札量合計（TSO別）[MW],102.49,200,615.1,100.932,201,285.32,251.529,264,50,2070.371
20240411B04,（内訳）自エリアからの落札量[MW],102.49,200,615.1,0,201,285.32,251.529,264,50,1969.439
20240411B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240411B05,応札量合計（電源属地別）[MW],130,594,724.624,0,274,285.32,180.549,298,50,2536.493
20240411B05,落札量合計（電源属地別）[MW],130,594,724.624,0,274,285.32,180.549,298,50,2536.493
20240411B05,応札件数（電源属地別）[件],1,3,8,0,2,5,4,8,1,32
20240411B05,落札件数（電源属地別）[件],1,3,8,0,2,5,4,8,1,32
20240411B05,最高落札価格（電源属地別）[円/kW・30分],4.94,1.92,1.72,0,0.34,14.84,0.34,19.51,17.97,19.51
20240411B05,最低落札価格（電源属地別）[円/kW・30分],4.94,0.34,0.34,0,0.34,0.34,0.34,0.34,17.97,0.34
20240411B05,平均落札価格（電源属地別）[円/kW・30分],4.94,1.37,1.38,0,0.34,7.81,0.34,3.28,17.97,2.65
20240411B05,最高落札価格（TSO別）[円/kW・30分],4.94,1.92,1.72,1.72,0.34,14.84,0.34,19.51,17.97,19.51
20240411B05,最低落札価格（TSO別）[円/kW・30分],4.94,0.34,0.34,0.34,0.34,0.34,0.34,0.34,17.97,0.34
20240411B05,平均落札価格（TSO別）[円/kW・30分],4.94,1.37,1.21,1.53,0.34,7.81,0.34,3.28,17.97,2.65
20240411B05,落札量合計（TSO別）[MW],130,594,415,329.624,254,285.32,180.549,298,50,2536.493
20240411B05,（内訳）自エリアからの落札量[MW],130,594,415,0,254,285.32,180.549,298,50,2206.869
20240411B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240411B06,応札量合計（電源属地別）[MW],121.49,385,595.498,0,180,535.32,180.549,240,50,2287.857
20240411B06,落札量合計（電源属地別）[MW],120.49,385,595.498,0,180,535.32,180.549,240,50,2286.857
20240411B06,応札件数（電源属地別）[件],3,2,6,0,2,6,4,8,1,32
20240411B06,落札件数（電源属地別）[件],2,2,6,0,2,6,4,8,1,31
20240411B06,最高落札価格（電源属地別）[円/kW・30分],19.51,2.21,1.72,0,0.34,11.09,1.47,9.37,12.08,19.51
20240411B06,最低落札価格（電源属地別）[円/kW・30分],5.13,1.38,0.34,0,0.34,0.34,1.09,0.34,12.08,0.34
20240411B06,平均落札価格（電源属地別）[円/kW・30分],6.86,1.81,1.45,0,0.34,3.48,1.25,2.3,12.08,2.49
20240411B06,最高落札価格（TSO別）[円/kW・30分],19.51,2.21,1.72,11.09,0.34,11.09,11.09,9.37,12.08,19.51
20240411B06,最低落札価格（TSO別）[円/kW・30分],5.13,0.34,0.34,0.34,0.34,0.34,0.34,0.34,12.08,0.34
20240411B06,平均落札価格（TSO別）[円/kW・30分],6.86,1.64,1.53,3.37,0.34,3.06,2.03,2.3,12.08,2.49
20240411B06,落札量合計（TSO別）[MW],120.49,434.66,472,130.042,151,379.82,308.845,240,50,2286.857
20240411B06,（内訳）自エリアからの落札量[MW],120.49,385,472,0,151,379.82,180.549,240,50,1978.859
20240411B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240411B07,応札量合計（電源属地別）[MW],123.49,290,345.762,671.788,154,350.79,251.529,138,50,2375.359
20240411B07,落札量合計（電源属地別）[MW],123.49,290,345.762,623,154,350.79,251.529,138,50,2326.571
20240411B07,応札件数（電源属地別）[件],2,2,5,2,2,11,5,7,1,37
20240411B07,落札件数（電源属地別）[件],2,2,5,2,2,11,5,7,1,37
20240411B07,最高落札価格（電源属地別）[円/kW・30分],19.51,3.8,1.71,6.82,1.95,3.16,4.34,4.47,6.08,19.51
20240411B07,最低落札価格（電源属地別）[円/kW・30分],4.71,2.6,0.34,1.9,1.1,0.34,3.67,0.34,6.08,0.34
20240411B07,平均落札価格（電源属地別）[円/kW・30分],6.45,3.43,1.2,5.44,1.43,2.15,4.06,1.41,6.08,3.48
20240411B07,最高落札価格（TSO別）[円/kW・30分],19.51,3.8,1.71,6.82,1.95,3.16,4.34,4.47,6.08,19.51
20240411B07,最低落札価格（TSO別）[円/kW・30分],4.71,2.6,0.34,1.9,1.1,0.34,3.67,0.75,6.08,0.34
20240411B07,平均落札価格（TSO別）[円/kW・30分],6.45,3.43,1.2,5.44,1.43,1.97,4.06,1.82,6.08,3.48
20240411B07,落札量合計（TSO別）[MW],123.49,290,345.762,623,154,394.79,251.529,94,50,2326.571
20240411B07,（内訳）自エリアからの落札量[MW],123.49,290,345.762,623,154,350.79,251.529,94,50,2282.571
20240411B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240411B08,応札量合計（電源属地別）[MW],131,385,221.099,631,162,407.79,330.843,122,50,2440.732
20240411B08,落札量合計（電源属地別）[MW],131,385,221.099,631,162,407.79,330.843,122,50,2440.732
20240411B08,応札件数（電源属地別）[件],1,2,6,2,2,11,7,7,1,39
20240411B08,落札件数（電源属地別）[件],1,2,6,2,2,11,7,7,1,39
20240411B08,最高落札価格（電源属地別）[円/kW・30分],4.68,2.55,0.34,6.34,0.41,7.78,1.91,7.16,9.39,9.39
20240411B08,最低落札価格（電源属地別）[円/kW・30分],4.68,0.62,0.34,0.64,0.34,0.8,1.26,0.34,9.39,0.34
20240411B08,平均落札価格（電源属地別）[円/kW・30分],4.68,1.62,0.34,5.13,0.37,3.61,1.54,2.64,9.39,3.02
20240411B08,最高落札価格（TSO別）[円/kW・30分],4.68,2.55,0.34,6.34,0.41,7.78,1.91,7.16,9.39,9.39
20240411B08,最低落札価格（TSO別）[円/kW・30分],2.55,0.62,0.34,0.64,0.34,0.8,1.26,0.34,9.39,0.34
20240411B08,平均落札価格（TSO別）[円/kW・30分],4.66,1.62,0.34,5.13,0.37,3.29,1.51,2.79,9.39,3.02
20240411B08,落札量合計（TSO別）[MW],132,384,221.099,631,162,484.746,266,109.887,50,2440.732
20240411B08,（内訳）自エリアからの落札量[MW],131,384,221.099,631,162,407.79,266,108,50,2360.889
20240412B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240412B01,応札量合計（電源属地別）[MW],134.49,385,154.515,0,100,407.79,330.843,115,50,1677.638
20240412B01,落札量合計（電源属地別）[MW],134.49,385,154.515,0,100,407.79,330.843,115,50,1677.638
20240412B01,応札件数（電源属地別）[件],2,2,5,0,1,11,7,7,1,36
20240412B01,落札件数（電源属地別）[件],2,2,5,0,1,11,7,7,1,36
20240412B01,最高落札価格（電源属地別）[円/kW・30分],19.51,2.31,0.34,0,0.34,11.67,0.98,6.41,11.22,19.51
20240412B01,最低落札価格（電源属地別）[円/kW・30分],4.64,0.86,0.34,0,0.34,0.34,0.4,0.34,11.22,0.34
20240412B01,平均落札価格（電源属地別）[円/kW・30分],6.24,1.56,0.34,0,0.34,4.65,0.65,2.42,11.22,2.67
20240412B01,最高落札価格（TSO別）[円/kW・30分],19.51,2.31,0.34,0,11.67,11.67,0.98,6.41,11.67,19.51
20240412B01,最低落札価格（TSO別）[円/kW・30分],4.64,0.86,0.34,0,0.34,0.34,0.4,0.34,0.34,0.34
20240412B01,平均落札価格（TSO別）[円/kW・30分],6.24,1.56,0.34,0,0.78,2.65,0.56,2.39,8.47,2.67
20240412B01,落札量合計（TSO別）[MW],134.49,385,154.515,0,104,337.79,259,115,187.843,1677.638
20240412B01,（内訳）自エリアからの落札量[MW],134.49,385,154.515,0,100,319.79,259,94,50,1496.795
20240412B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240412B02,応札量合計（電源属地別）[MW],129.49,385,154.515,0,100,407.79,330.843,124,50,1681.638
20240412B02,落札量合計（電源属地別）[MW],129.49,385,154.515,0,100,407.79,330.843,124,50,1681.638
20240412B02,応札件数（電源属地別）[件],2,2,5,0,1,11,7,7,1,36
20240412B02,落札件数（電源属地別）[件],2,2,5,0,1,11,7,7,1,36
20240412B02,最高落札価格（電源属地別）[円/kW・30分],19.51,2.04,0.34,0,0.44,10.29,1.67,2.46,9.39,19.51
20240412B02,最低落札価格（電源属地別）[円/kW・30分],4.56,1.02,0.34,0,0.44,0.66,1.01,0.34,9.39,0.34
20240412B02,平均落札価格（電源属地別）[円/kW・30分],6.23,1.51,0.34,0,0.44,4.42,1.3,0.83,9.39,2.55
20240412B02,最高落札価格（TSO別）[円/kW・30分],19.51,2.04,0.34,0,10.29,10.29,1.67,2.46,10.29,19.51
20240412B02,最低落札価格（TSO別）[円/kW・30分],4.56,0.34,0.34,0,0.44,0.66,1.01,0.34,0.34,0.34
20240412B02,平均落札価格（TSO別）[円/kW・30分],6.23,1.49,0.34,0,1.08,2.55,1.27,1.05,8.41,2.55
20240412B02,落札量合計（TSO別）[MW],129.49,390.95,148.565,0,107,352.158,267,124,162.475,1681.638
20240412B02,（内訳）自エリアからの落札量[MW],129.49,385,148.565,0,100,315.79,267,94,50,1489.845
