H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240909B05,最高落札価格（電源属地別）[円/kW・30分],0.34,16.11,160,172,0,0.34,0,0.34,2.98,172
20240909B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,1.74,95.09,0,0.34,0,0.34,2.98,0.34
20240909B05,平均落札価格（電源属地別）[円/kW・30分],0.34,5.9,17.05,110.21,0,0.34,0,0.34,2.98,13.94
20240909B05,最高落札価格（TSO別）[円/kW・30分],0.34,160,71.14,172,0.34,0.34,0.34,0.34,2.98,172
20240909B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,1.74,95.09,0.34,0.34,0.34,0.34,0.34,0.34
20240909B05,平均落札価格（TSO別）[円/kW・30分],0.34,46.17,7.25,110.21,0.34,0.34,0.34,0.34,2.58,13.94
20240909B05,落札量合計（TSO別）[MW],22,198.317,709,25,6,53,59,43,138,1253.317
20240909B05,（内訳）自エリアからの落札量[MW],22,105,709,25,0,53,0,43,117,1074
20240909B06,募集量（TSO別）[MW],22,134,240,85,6,0,55,31,308,881
20240909B06,応札量合計（電源属地別）[MW],76,1.5,539.633,188.774,0,44.042,0,31,4.79,885.739
20240909B06,落札量合計（電源属地別）[MW],22,0,374,162.274,0,41.77,0,31,4.79,635.834
20240909B06,応札件数（電源属地別）[件],2,1,9,5,0,2,0,1,3,23
20240909B06,落札件数（電源属地別）[件],1,0,3,1,0,2,0,1,3,11
20240909B06,最高落札価格（電源属地別）[円/kW・30分],0.73,0,3.47,8.74,0,30.28,0,0.34,197,197
20240909B06,最低落札価格（電源属地別）[円/kW・30分],0.73,0,0.32,8.74,0,30,0,0.34,3.63,0.32
20240909B06,平均落札価格（電源属地別）[円/kW・30分],0.73,0,2.47,8.74,0,30.21,0,0.34,154.25,6.87
20240909B06,最高落札価格（TSO別）[円/kW・30分],0.73,3.47,2.9,8.74,8.74,0,8.74,0.34,197,197
20240909B06,最低落札価格（TSO別）[円/kW・30分],0.73,2.9,0.32,8.74,8.74,0,8.74,0.34,3.63,0.32
20240909B06,平均落札価格（TSO別）[円/kW・30分],0.73,3.14,2.09,8.74,8.74,0,8.74,0.34,34.11,6.87
20240909B06,落札量合計（TSO別）[MW],22,134,240,85,6,0,55,31,62.834,635.834
20240909B06,（内訳）自エリアからの落札量[MW],22,0,240,85,0,0,0,31,4.79,382.79
20240909B07,募集量（TSO別）[MW],0,19,0,5,0,0,1,23,11,59
20240909B07,応札量合計（電源属地別）[MW],0,0,442.785,180.774,0,0,0,35,13,671.559
20240909B07,落札量合計（電源属地別）[MW],0,0,74.9,5,0,0,0,35,0,114.9
20240909B07,応札件数（電源属地別）[件],0,0,5,3,0,0,0,1,1,10
20240909B07,落札件数（電源属地別）[件],0,0,1,1,0,0,0,1,0,3
20240909B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.32,6.13,0,0,0,0.34,0,6.13
20240909B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.32,6.13,0,0,0,0.34,0,0.32
20240909B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.32,6.13,0,0,0,0.34,0,0.58
20240909B07,最高落札価格（TSO別）[円/kW・30分],0,0.32,0.32,6.13,0,0,0.34,0.34,0.34,6.13
20240909B07,最低落札価格（TSO別）[円/kW・30分],0,0.32,0.32,6.13,0,0,0.34,0.34,0.34,0.32
20240909B07,平均落札価格（TSO別）[円/kW・30分],0,0.32,0.32,6.13,0,0,0.34,0.34,0.34,0.58
20240909B07,落札量合計（TSO別）[MW],0,19,55.9,5,0,0,1,23,11,114.9
20240909B07,（内訳）自エリアからの落札量[MW],0,0,55.9,5,0,0,0,23,0,83.9
20240909B08,募集量（TSO別）[MW],0,101,0,6,0,0,0,6,3,116
20240909B08,応札量合計（電源属地別）[MW],15,116,323.415,230,0,0,0,9,10,703.415
20240909B08,落札量合計（電源属地別）[MW],0,101,0,10,0,0,0,5,0,116
20240909B08,応札件数（電源属地別）[件],1,2,2,3,0,0,0,1,1,10
20240909B08,落札件数（電源属地別）[件],0,2,0,1,0,0,0,1,0,4
20240909B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240909B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240909B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240909B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0.34,0.34
20240909B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0.34,0.34
20240909B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0.34,0.34
20240909B08,落札量合計（TSO別）[MW],0,101,0,6,0,0,0,6,3,116
20240909B08,（内訳）自エリアからの落札量[MW],0,101,0,6,0,0,0,5,0,112
20240910B01,募集量（TSO別）[MW],0,44,0,8,0,1,4,0,0,57
20240910B01,応札量合計（電源属地別）[MW],0,23,243.415,84,140,1.841,33.708,5,0,530.964
20240910B01,落札量合計（電源属地別）[MW],0,23,29,0,0,1,0,4,0,57
20240910B01,応札件数（電源属地別）[件],0,1,1,4,2,1,1,1,0,11
20240910B01,落札件数（電源属地別）[件],0,1,1,0,0,1,0,1,0,4
20240910B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0,0.34
20240910B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0,0.34
20240910B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0,0.34
20240910B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0,0.34
20240910B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0,0.34
20240910B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0,0.34
20240910B01,落札量合計（TSO別）[MW],0,44,0,8,0,1,4,0,0,57
20240910B01,（内訳）自エリアからの落札量[MW],0,23,0,0,0,1,0,0,0,24
20240910B02,募集量（TSO別）[MW],0,0,9,7,1,0,4,0,1,22
20240910B02,応札量合計（電源属地別）[MW],53,23,258.415,39,141,247,33.708,6,22,823.123
20240910B02,落札量合計（電源属地別）[MW],0,0,16,0,1,0,0,5,0,22
20240910B02,応札件数（電源属地別）[件],1,1,2,2,2,1,1,1,2,13
20240910B02,落札件数（電源属地別）[件],0,0,1,0,1,0,0,1,0,3
20240910B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240910B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240910B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240910B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240910B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240910B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240910B02,落札量合計（TSO別）[MW],0,0,9,7,1,0,4,0,1,22
20240910B02,（内訳）自エリアからの落札量[MW],0,0,9,0,1,0,0,0,0,10
20240910B03,募集量（TSO別）[MW],0,65,509,166,20,115,36,6,194,1111
20240910B03,応札量合計（電源属地別）[MW],0,387,396.485,483.902,2,310.554,75,12,195.75,1862.691
20240910B03,落札量合計（電源属地別）[MW],0,70,396.485,166,2,294,0,6,69,1003.485
20240910B03,応札件数（電源属地別）[件],0,3,6,14,1,3,1,1,2,31
20240910B03,落札件数（電源属地別）[件],0,1,6,2,1,3,0,1,1,15
20240910B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,2.92,0.34,0.34,0,0.34,4.54,71.14
20240910B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.34,4.54,0.34
20240910B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,21.96,0.42,0.34,0.34,0,0.34,4.54,9.18
20240910B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,71.14,2.92,0.34,0.34,0.34,0.34,4.54,71.14
20240910B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240910B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,21.96,0.42,0.34,0.34,0.34,0.34,1.83,9.18
20240910B03,落札量合計（TSO別）[MW],0,70,396.485,166,20,115,36,6,194,1003.485
20240910B03,（内訳）自エリアからの落札量[MW],0,70,396.485,166,2,115,0,6,69,824.485
20240910B04,募集量（TSO別）[MW],0,252,798,194,19,468,56,65,369,2221
20240910B04,応札量合計（電源属地別）[MW],126,252,593.485,273.702,2,1174.824,101.124,104,369,2996.135
20240910B04,落札量合計（電源属地別）[MW],0,252,379.598,225.702,2,1019.7,0,104,238,2221
20240910B04,応札件数（電源属地別）[件],2,1,9,6,1,6,3,1,3,32
20240910B04,落札件数（電源属地別）[件],0,1,3,1,1,4,0,1,2,13
20240910B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,1.58,0.34,0.34,0.34,0,0.34,2.42,2.42
20240910B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.34,2.42,0.34
20240910B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.78,0.34,0.34,0.34,0,0.34,2.42,0.64
20240910B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,1.58,0.34,0.34,0.34,0.34,0.34,2.42,2.42
20240910B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240910B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.55,0.34,0.34,0.34,0.34,0.34,1.68,0.64
20240910B04,落札量合計（TSO別）[MW],0,252,798,194,19,468,56,65,369,2221
20240910B04,（内訳）自エリアからの落札量[MW],0,252,379.598,194,2,468,0,65,238,1598.598
20240910B05,募集量（TSO別）[MW],16,67,656,146,6,333,76,70,304,1674
20240910B05,応札量合計（電源属地別）[MW],74,32.9,168.17,25,2,921.149,80.194,104,304,1711.413
20240910B05,落札量合計（電源属地別）[MW],16,32.9,168.17,25,0,411.119,0,104,273.881,1031.07
20240910B05,応札件数（電源属地別）[件],2,2,9,3,1,7,2,1,4,31
20240910B05,落札件数（電源属地別）[件],1,2,9,3,0,3,0,1,4,23
20240910B05,最高落札価格（電源属地別）[円/kW・30分],2.74,0.34,160,172,0,0.34,0,0.34,4.22,172
20240910B05,最低落札価格（電源属地別）[円/kW・30分],2.74,0.33,35.7,95.09,0,0.34,0,0.34,4.22,0.33
20240910B05,平均落札価格（電源属地別）[円/kW・30分],2.74,0.34,80.03,110.21,0,0.34,0,0.34,4.22,17.07
20240910B05,最高落札価格（TSO別）[円/kW・30分],2.74,0.34,160,172,0.34,0.34,0.34,0.34,4.22,172
20240910B05,最低落札価格（TSO別）[円/kW・30分],2.74,0.33,35.7,95.09,0.34,0.34,0.34,0.34,0.34,0.33
20240910B05,平均落札価格（TSO別）[円/kW・30分],2.74,0.34,80.03,110.21,0.34,0.34,0.34,0.34,3.84,17.07
20240910B05,落札量合計（TSO別）[MW],16,32.9,168.17,25,6,333,76,70,304,1031.07
20240910B05,（内訳）自エリアからの落札量[MW],16,32.9,168.17,25,0,333,0,70,273.881,918.951
20240910B06,募集量（TSO別）[MW],9,31,106,111,6,192,57,74,268,854
20240910B06,応札量合計（電源属地別）[MW],54,1.5,243.07,26.5,3,453.942,0,148,3.74,933.752
20240910B06,落札量合計（電源属地別）[MW],54,0,124,0,0,400,0,74,3.74,655.74
20240910B06,応札件数（電源属地別）[件],1,1,10,4,1,5,0,2,2,26
20240910B06,落札件数（電源属地別）[件],1,0,5,0,0,3,0,1,2,12
20240910B06,最高落札価格（電源属地別）[円/kW・30分],49,0,60.25,0,0,0.48,0,0.33,197,197
20240910B06,最低落札価格（電源属地別）[円/kW・30分],49,0,0.32,0,0,0.34,0,0.33,196,0.32
20240910B06,平均落札価格（電源属地別）[円/kW・30分],49,0,19.89,0,0,0.42,0,0.33,196.53,9.21
20240910B06,最高落札価格（TSO別）[円/kW・30分],49,60.25,54,0.48,0.48,0.48,0.48,0.33,197,197
20240910B06,最低落札価格（TSO別）[円/kW・30分],49,0.48,0.32,0.48,0.48,0.34,0.48,0.33,0.48,0.32
20240910B06,平均落札価格（TSO別）[円/kW・30分],49,32.4,13.85,0.48,0.48,0.36,0.48,0.33,30.12,9.21
20240910B06,落札量合計（TSO別）[MW],54,31,106,111,6,192,57,74,24.74,655.74
20240910B06,（内訳）自エリアからの落札量[MW],54,0,106,0,0,192,0,74,3.74,429.74
20240910B07,募集量（TSO別）[MW],0,0,0,5,0,0,1,15,10,31
20240910B07,応札量合計（電源属地別）[MW],0,0,199.37,14,0,0,0,26,0,239.37
20240910B07,落札量合計（電源属地別）[MW],0,0,0,14,0,0,0,17,0,31
20240910B07,応札件数（電源属地別）[件],0,0,4,1,0,0,0,1,0,6
20240910B07,落札件数（電源属地別）[件],0,0,0,1,0,0,0,1,0,2
20240910B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,95.09,0,0,0,0.34,0,95.09
20240910B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,95.09,0,0,0,0.34,0,0.34
20240910B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,95.09,0,0,0,0.34,0,43.13
20240910B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,95.09,0,0,95.09,0.34,95.09,95.09
20240910B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,95.09,0,0,95.09,0.34,0.34,0.34
20240910B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,95.09,0,0,95.09,0.34,76.14,43.13
20240910B07,落札量合計（TSO別）[MW],0,0,0,5,0,0,1,15,10,31
20240910B07,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,0,15,0,20
20240910B08,募集量（TSO別）[MW],0,46,0,0,0,0,3,2,4,55
20240910B08,応札量合計（電源属地別）[MW],0,23,92.73,14,0,0,33.708,5,10,178.438
20240910B08,落札量合計（電源属地別）[MW],0,23,23,0,0,0,0,0,10,56
20240910B08,応札件数（電源属地別）[件],0,1,2,1,0,0,1,1,1,7
20240910B08,落札件数（電源属地別）[件],0,1,2,0,0,0,0,0,1,4
20240910B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,0,0,0,0,0,3.22,71.14
20240910B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,2.62,0,0,0,0,0,3.22,0.34
20240910B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,38.37,0,0,0,0,0,3.22,16.47
20240910B08,最高落札価格（TSO別）[円/kW・30分],0,71.14,0,0,0,0,3.22,3.22,3.22,71.14
20240910B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,3.22,3.22,3.22,0.34
20240910B08,平均落札価格（TSO別）[円/kW・30分],0,19.35,0,0,0,0,3.22,3.22,3.22,16.47
20240910B08,落札量合計（TSO別）[MW],0,46,0,0,0,0,3,2,5,56
20240910B08,（内訳）自エリアからの落札量[MW],0,23,0,0,0,0,0,0,5,28
20240911B01,募集量（TSO別）[MW],11,44,0,0,0,3,3,0,8,69
20240911B01,応札量合計（電源属地別）[MW],11,93,0,61,0,20.324,98.262,14,10,307.586
20240911B01,落札量合計（電源属地別）[MW],11,23,0,0,0,20.324,14.676,0,0,69
20240911B01,応札件数（電源属地別）[件],1,2,0,4,0,3,2,1,1,14
20240911B01,落札件数（電源属地別）[件],1,1,0,0,0,3,1,0,0,6
20240911B01,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0,0.34
20240911B01,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0,0.34
20240911B01,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0,0.34
20240911B01,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240911B01,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240911B01,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240911B01,落札量合計（TSO別）[MW],11,44,0,0,0,3,3,0,8,69
20240911B01,（内訳）自エリアからの落札量[MW],11,23,0,0,0,3,3,0,0,40
20240911B02,募集量（TSO別）[MW],13,4,6,7,1,0,0,0,1,32
20240911B02,応札量合計（電源属地別）[MW],13,93,15,47,1,247,75,5,10,506
20240911B02,落札量合計（電源属地別）[MW],0,20,13,0,1,0,1,0,0,35
20240911B02,応札件数（電源属地別）[件],1,2,1,4,1,1,1,1,1,13
20240911B02,落札件数（電源属地別）[件],0,1,1,0,1,0,1,0,0,4
20240911B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0.34,0,0,0.34
20240911B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0.34,0,0,0.34
20240911B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0.34,0,0,0.34
20240911B02,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0,0,0.34,0.34
20240911B02,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0,0,0.34,0.34
20240911B02,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0,0,0.34,0.34
20240911B02,落札量合計（TSO別）[MW],13,7,6,7,1,0,0,0,1,35
20240911B02,（内訳）自エリアからの落札量[MW],0,7,6,0,1,0,0,0,0,14
20240911B03,募集量（TSO別）[MW],0,65,107,166,22,2,67,22,183,634
20240911B03,応札量合計（電源属地別）[MW],0,238,152.07,210.656,22,283.548,142.416,44,184.75,1277.44
20240911B03,落札量合計（電源属地別）[MW],0,70,107,196.656,22,13.548,75,22,132.796,639
20240911B03,応札件数（電源属地別）[件],0,2,5,4,1,4,3,1,2,22
20240911B03,落札件数（電源属地別）[件],0,1,5,3,1,3,1,1,1,16
20240911B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,3.56,0.34,0.34,0.34,0.34,4.32,71.14
20240911B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,5.65,0.34,0.34,0.34,0.34,0.34,4.32,0.34
20240911B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,51.36,0.86,0.34,0.34,0.34,0.34,4.32,9.87
20240911B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,71.14,3.53,0.34,0.34,0.34,0.34,4.32,71.14
20240911B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,5.65,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240911B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,51.36,0.37,0.34,0.34,0.34,0.34,3.76,9.87
20240911B03,落札量合計（TSO別）[MW],0,70,107,166,22,2,67,22,183,639
20240911B03,（内訳）自エリアからの落札量[MW],0,70,107,166,22,2,67,22,132.796,588.796
20240911B04,募集量（TSO別）[MW],0,182,484,110,19,218,107,58,272,1450
20240911B04,応札量合計（電源属地別）[MW],54,238,158.07,25,0,1645.074,209.832,104,272,2705.976
20240911B04,落札量合計（電源属地別）[MW],0,182,158.07,25,0,447.974,0,58,149.026,1020.07
20240911B04,応札件数（電源属地別）[件],1,2,6,3,0,7,5,1,3,28
20240911B04,落札件数（電源属地別）[件],0,2,6,3,0,3,0,1,3,18
20240911B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,160,172,0,0.34,0,0.34,5.42,172
20240911B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,44.28,95.09,0,0.34,0,0.34,2.63,0.34
20240911B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,72.2,110.21,0,0.34,0,0.34,2.84,14.53
20240911B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,160,172,0,0.34,0.34,0.34,5.42,172
20240911B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,44.28,95.09,0,0.34,0.34,0.34,0.34,0.34
20240911B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,72.2,110.21,0,0.34,0.34,0.34,1.71,14.53
20240911B04,落札量合計（TSO別）[MW],0,182,158.07,25,0,218,107,58,272,1020.07
20240911B04,（内訳）自エリアからの落札量[MW],0,182,158.07,25,0,218,0,58,149.026,790.096
20240911B05,募集量（TSO別）[MW],4,58,585,134,6,169,111,57,229,1353
20240911B05,応札量合計（電源属地別）[MW],54,0,167.17,40,0,1309.9,112.338,104,229,2016.408
20240911B05,落札量合計（電源属地別）[MW],54,0,167.17,40,0,250.119,60,57,198.881,827.17
20240911B05,応札件数（電源属地別）[件],1,0,8,4,0,8,2,1,2,26
20240911B05,落札件数（電源属地別）[件],1,0,8,4,0,1,1,1,2,18
20240911B05,最高落札価格（電源属地別）[円/kW・30分],49,0,160,172,0,0.34,0.34,0.34,3.38,172
20240911B05,最低落札価格（電源属地別）[円/kW・30分],49,0,44.28,75.03,0,0.34,0.34,0.34,3.38,0.34
20240911B05,平均落札価格（電源属地別）[円/kW・30分],49,0,74.35,97.02,0,0.34,0.34,0.34,3.38,23.88
20240911B05,最高落札価格（TSO別）[円/kW・30分],49,49,160,172,0,0.34,0.34,0.34,3.38,172
20240911B05,最低落札価格（TSO別）[円/kW・30分],49,49,44.28,75.03,0,0.34,0.34,0.34,0.34,0.34
20240911B05,平均落札価格（TSO別）[円/kW・30分],49,49,74.35,97.02,0,0.34,0.34,0.34,2.98,23.88
20240911B05,落札量合計（TSO別）[MW],4,50,167.17,40,0,169,111,57,229,827.17
20240911B05,（内訳）自エリアからの落札量[MW],4,0,167.17,40,0,169,60,57,198.881,696.051
20240911B06,募集量（TSO別）[MW],0,7,262,85,6,53,91,48,185,737
20240911B06,応札量合計（電源属地別）[MW],54,11.4,167.17,41.5,6,345.089,0,86,1.75,712.909
20240911B06,落札量合計（電源属地別）[MW],0,7,167.17,41.5,6,165,0,48,1.75,436.42
20240911B06,応札件数（電源属地別）[件],1,2,8,5,1,4,0,1,1,23
20240911B06,落札件数（電源属地別）[件],0,1,8,5,1,1,0,1,1,18
20240911B06,最高落札価格（電源属地別）[円/kW・30分],0,27.3,160,172,5.85,0.34,0,0.34,196,196
20240911B06,最低落札価格（電源属地別）[円/kW・30分],0,27.3,44.28,75.03,5.85,0.34,0,0.34,196,0.34
20240911B06,平均落札価格（電源属地別）[円/kW・30分],0,27.3,74.35,96.94,5.85,0.34,0,0.34,196,39.17
