H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202406,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240610B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0.34,0,0,0.34
20240610B02,落札量合計（TSO別）[MW],0,0,9,19,0,15,94,0,0,137
20240610B02,（内訳）自エリアからの落札量[MW],0,0,9,0,0,13.714,94,0,0,116.714
20240610B03,募集量（TSO別）[MW],0,0,292,322,29,126,177,128,399,1473
20240610B03,応札量合計（電源属地別）[MW],94.99,0,526.488,266.85,29,521.198,161.382,237,402.74,2239.648
20240610B03,落札量合計（電源属地別）[MW],0,0,446.488,229.623,29,115.198,125.691,128,399,1473
20240610B03,応札件数（電源属地別）[件],2,0,6,3,1,3,3,3,4,25
20240610B03,落札件数（電源属地別）[件],0,0,5,2,1,1,2,1,2,14
20240610B03,最高落札価格（電源属地別）[円/kW・30分],0,0,2.5,5.51,0.34,0.34,17.59,0.32,1.32,17.59
20240610B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.32,1.07,0.32
20240610B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.47,0.47,0.34,0.34,5.24,0.32,1.22,1.06
20240610B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,5.51,0.34,0.34,17.59,0.32,1.32,17.59
20240610B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.32,1.07,0.32
20240610B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.62,0.34,0.34,3.82,0.32,1.22,1.06
20240610B03,落札量合計（TSO別）[MW],0,0,292,322,29,126,177,128,399,1473
20240610B03,（内訳）自エリアからの落札量[MW],0,0,292,229.623,29,115.198,125.691,128,399,1318.512
20240610B04,募集量（TSO別）[MW],0,0,1382,366,98,246,364,119,662,3237
20240610B04,応札量合計（電源属地別）[MW],49,30,946.739,280.136,30,231.411,52.791,191,511,2322.077
20240610B04,落札量合計（電源属地別）[MW],0,0,946.739,280.136,30,231.411,52.791,119,511,2171.077
20240610B04,応札件数（電源属地別）[件],1,1,11,2,1,2,3,2,6,29
20240610B04,落札件数（電源属地別）[件],0,0,11,2,1,2,3,1,6,26
20240610B04,最高落札価格（電源属地別）[円/kW・30分],0,0,97.2,75.03,0.34,3.4,79.95,0.33,3.07,97.2
20240610B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240610B04,平均落札価格（電源属地別）[円/kW・30分],0,0,10.86,3.27,0.34,0.43,38.99,0.33,1.38,6.5
20240610B04,最高落札価格（TSO別）[円/kW・30分],0,0,97.2,75.03,0.34,3.4,79.95,0.33,3.07,97.2
20240610B04,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240610B04,平均落札価格（TSO別）[円/kW・30分],0,0,10.86,3.27,0.34,0.43,38.99,0.33,1.38,6.5
20240610B04,落札量合計（TSO別）[MW],0,0,946.739,280.136,30,231.411,52.791,119,511,2171.077
20240610B04,（内訳）自エリアからの落札量[MW],0,0,946.739,280.136,30,231.411,52.791,119,511,2171.077
20240610B05,募集量（TSO別）[MW],0,211,947,466,49,235,398,129,730,3165
20240610B05,応札量合計（電源属地別）[MW],0,393,1180.323,293.466,49,286.396,115.069,189,301,2807.254
20240610B05,落札量合計（電源属地別）[MW],0,211,1180.323,293.466,49,286.396,115.069,129,301,2565.254
20240610B05,応札件数（電源属地別）[件],0,5,12,2,1,4,3,2,4,33
20240610B05,落札件数（電源属地別）[件],0,4,12,2,1,4,3,1,4,31
20240610B05,最高落札価格（電源属地別）[円/kW・30分],0,1.18,97.2,75.03,0.34,31.08,79.95,0.33,0.47,97.2
20240610B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240610B05,平均落札価格（電源属地別）[円/kW・30分],0,0.81,8.73,6.7,0.34,5.76,32.38,0.33,0.42,7.02
20240610B05,最高落札価格（TSO別）[円/kW・30分],0,1.18,0.4,97.2,0.34,16.93,79.95,0.33,0.47,97.2
20240610B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240610B05,平均落札価格（TSO別）[円/kW・30分],0,0.81,0.34,25.58,0.34,1.39,22.33,0.33,0.42,7.02
20240610B05,落札量合計（TSO別）[MW],0,211,947,466,49,235,227.254,129,301,2565.254
20240610B05,（内訳）自エリアからの落札量[MW],0,211,947,293.466,49,235,115.069,129,301,2280.535
20240610B06,募集量（TSO別）[MW],23,0,551,525,40,109,227,57,647,2179
20240610B06,応札量合計（電源属地別）[MW],131.99,77.2,499.499,389.088,40,138.198,16,57,429.99,1778.965
20240610B06,落札量合計（電源属地別）[MW],23,0,499.499,389.088,40,138.198,16,57,429.99,1592.775
20240610B06,応札件数（電源属地別）[件],3,2,9,6,1,3,1,1,5,31
20240610B06,落札件数（電源属地別）[件],1,0,9,6,1,3,1,1,5,27
20240610B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,160,183.93,0.34,31.08,79.95,0.34,197,197
20240610B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,79.95,0.34,0.35,0.34
20240610B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,18.24,7.69,0.34,7.61,79.95,0.34,2.2,9.68
20240610B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,160,183.93,0.34,31.08,79.95,0.34,197,197
20240610B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,31.08,0.34,0.35,0.34
20240610B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,18.24,7.69,0.34,1.32,48.38,0.34,2.2,9.68
20240610B06,落札量合計（TSO別）[MW],23,0,499.499,389.088,40,109,45.198,57,429.99,1592.775
20240610B06,（内訳）自エリアからの落札量[MW],23,0,499.499,389.088,40,109,16,57,429.99,1563.577
20240610B07,募集量（TSO別）[MW],0,32,99,16,0,0,73,53,289,562
20240610B07,応札量合計（電源属地別）[MW],149,0,332.656,281.116,0,270,0,53,289,1374.772
20240610B07,落札量合計（電源属地別）[MW],32,0,55.4,257.6,0,0,0,53,164,562
20240610B07,応札件数（電源属地別）[件],1,0,5,2,0,1,0,1,2,12
20240610B07,落札件数（電源属地別）[件],1,0,1,1,0,0,0,1,2,6
20240610B07,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.99,0.34,0,0,0,0.34,3.35,3.35
20240610B07,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.99,0.34,0,0,0,0.34,3.35,0.34
20240610B07,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.99,0.34,0,0,0,0.34,3.35,1.28
20240610B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.99,0.34,0,0,0.34,0.34,3.35,3.35
20240610B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.34,0.34,0.34,0.34
20240610B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.7,0.34,0,0,0.34,0.34,2.05,1.28
20240610B07,落札量合計（TSO別）[MW],0,32,99,16,0,0,73,53,289,562
20240610B07,（内訳）自エリアからの落札量[MW],0,0,55.4,16,0,0,0,53,164,288.4
20240610B08,募集量（TSO別）[MW],0,20,0,0,0,0,1,0,0,21
20240610B08,応札量合計（電源属地別）[MW],101,96.7,230,32,0,0,0,0,1,460.7
20240610B08,落札量合計（電源属地別）[MW],0,16,5,0,0,0,0,0,0,21
20240610B08,応札件数（電源属地別）[件],1,2,2,2,0,0,0,0,1,8
20240610B08,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20240610B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240610B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240610B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240610B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240610B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240610B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240610B08,落札量合計（TSO別）[MW],0,20,0,0,0,0,1,0,0,21
20240610B08,（内訳）自エリアからの落札量[MW],0,16,0,0,0,0,0,0,0,16
20240611B01,募集量（TSO別）[MW],0,35,0,0,0,0,0,0,0,35
20240611B01,応札量合計（電源属地別）[MW],118,35,205,84.798,72,0,92.809,0,0,607.607
20240611B01,落札量合計（電源属地別）[MW],0,35,0,0,0,0,0,0,0,35
20240611B01,応札件数（電源属地別）[件],2,2,4,2,1,0,6,0,0,17
20240611B01,落札件数（電源属地別）[件],0,2,0,0,0,0,0,0,0,2
20240611B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240611B01,落札量合計（TSO別）[MW],0,35,0,0,0,0,0,0,0,35
20240611B01,（内訳）自エリアからの落札量[MW],0,35,0,0,0,0,0,0,0,35
20240611B02,募集量（TSO別）[MW],0,23,0,0,14,25,94,0,0,156
20240611B02,応札量合計（電源属地別）[MW],101,156,285.518,11,168,272.946,154.348,0,133,1281.812
20240611B02,落札量合計（電源属地別）[MW],0,23,0,0,14,119,0,0,0,156
20240611B02,応札件数（電源属地別）[件],1,3,5,1,1,3,2,0,3,19
20240611B02,落札件数（電源属地別）[件],0,1,0,0,1,2,0,0,0,4
20240611B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0,0,0,0.34
20240611B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0,0,0,0.34
20240611B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0,0,0,0.34
20240611B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0.34,0,0,0.34
20240611B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0.34,0,0,0.34
20240611B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.34,0.34,0,0,0.34
20240611B02,落札量合計（TSO別）[MW],0,23,0,0,14,25,94,0,0,156
20240611B02,（内訳）自エリアからの落札量[MW],0,23,0,0,14,25,0,0,0,62
20240611B03,募集量（TSO別）[MW],0,156,35,134,0,35,153,25,1071,1609
20240611B03,応札量合計（電源属地別）[MW],219.99,138,781.587,290.85,0,108.711,0,25,1035.74,2599.878
20240611B03,落札量合計（電源属地別）[MW],0,138,137.15,223.85,0,108.711,0,25,976.289,1609
20240611B03,応札件数（電源属地別）[件],3,4,12,3,0,2,0,1,9,34
20240611B03,落札件数（電源属地別）[件],0,4,3,1,0,2,0,1,7,18
20240611B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.6,0.34,0,0.34,0,0.34,1.06,1.06
20240611B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.34,0.34,0.34
20240611B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.35,0.34,0,0.34,0,0.34,0.82,0.63
20240611B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,1.06,1.06
20240611B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20240611B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.78,0.63
20240611B03,落札量合計（TSO別）[MW],0,156,35,134,0,35,153,25,1071,1609
20240611B03,（内訳）自エリアからの落札量[MW],0,138,35,134,0,35,0,25,976.289,1343.289
20240611B04,募集量（TSO別）[MW],60,151,138,276,0,242,202,93,1101,2263
20240611B04,応札量合計（電源属地別）[MW],215,863,1244.285,280.136,0,796.647,106,184,1101,4790.068
20240611B04,落札量合計（電源属地別）[MW],60,151,144.864,269.136,0,368,90,100,1080,2263
20240611B04,応札件数（電源属地別）[件],2,6,13,2,0,4,2,2,6,37
20240611B04,落札件数（電源属地別）[件],1,1,2,1,0,1,1,1,6,14
20240611B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,1.95,1.95
20240611B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,0.34,0.33
20240611B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,0.75,0.54
20240611B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,1.95,1.95
20240611B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.33,0.33,0.34,0.33
20240611B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,0.74,0.54
20240611B04,落札量合計（TSO別）[MW],60,151,138,276,0,242,202,93,1101,2263
20240611B04,（内訳）自エリアからの落札量[MW],60,151,138,269.136,0,242,90,93,1080,2123.136
20240611B05,募集量（TSO別）[MW],77,139,210,124,0,45,258,76,1037,1966
20240611B05,応札量合計（電源属地別）[MW],101,0,769.774,330.582,0,279.028,72.046,266,1037,2855.43
20240611B05,落札量合計（電源属地別）[MW],101,0,325,151.468,0,240.486,56.046,76,1016,1966
20240611B05,応札件数（電源属地別）[件],1,0,10,4,0,4,2,3,6,30
20240611B05,落札件数（電源属地別）[件],1,0,3,1,0,2,1,1,6,15
20240611B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.32,2.18,2.18
20240611B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.32,0.34,0.32
20240611B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.32,0.76,0.56
20240611B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.32,2.18,2.18
20240611B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.32,0.34,0.32
20240611B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.32,0.76,0.56
20240611B05,落札量合計（TSO別）[MW],77,139,210,124,0,45,258,76,1037,1966
20240611B05,（内訳）自エリアからの落札量[MW],77,0,210,124,0,45,56.046,76,1016,1604.046
20240611B06,募集量（TSO別）[MW],36,68,170,0,0,7,227,17,786,1311
20240611B06,応札量合計（電源属地別）[MW],98.99,67.2,473.726,116.552,0,86.967,66.055,17,789.914,1716.404
20240611B06,落札量合計（電源属地別）[MW],64,40,341.856,13.719,0,48.425,0,17,786,1311
20240611B06,応札件数（電源属地別）[件],2,3,9,3,0,4,1,1,8,31
20240611B06,落札件数（電源属地別）[件],1,1,3,1,0,2,0,1,6,15
20240611B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,2.19,3.1,0,0.34,0,0.34,2.65,3.1
20240611B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,3.1,0,0.34,0,0.34,0.54,0.34
20240611B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.85,3.1,0,0.34,0,0.34,1.91,1.44
20240611B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,3.1,0.34,2.65,3.1
20240611B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,0.34,0.34,0.54,0.34
20240611B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,1.27,0.34,1.91,1.44
20240611B06,落札量合計（TSO別）[MW],36,68,170,0,0,7,227,17,786,1311
20240611B06,（内訳）自エリアからの落札量[MW],36,40,170,0,0,7,0,17,786,1056
20240611B07,募集量（TSO別）[MW],0,45,36,91,0,0,73,53,352,650
20240611B07,応札量合計（電源属地別）[MW],311,0,243.656,53,0,0,0,53,494,1154.656
20240611B07,落札量合計（電源属地別）[MW],45,0,70.9,53,0,0,0,53,425,646.9
20240611B07,応札件数（電源属地別）[件],2,0,4,2,0,0,0,1,2,11
20240611B07,落札件数（電源属地別）[件],1,0,3,2,0,0,0,1,2,9
20240611B07,最高落札価格（電源属地別）[円/kW・30分],0.63,0,2.05,75.03,0,0,0,0.34,4.49,75.03
20240611B07,最低落札価格（電源属地別）[円/kW・30分],0.63,0,0.34,4.76,0,0,0,0.34,4.49,0.34
20240611B07,平均落札価格（電源属地別）[円/kW・30分],0.63,0,1.06,19.34,0,0,0,0.34,4.49,4.72
20240611B07,最高落札価格（TSO別）[円/kW・30分],0,0.63,0.34,75.03,0,0,4.49,0.34,4.49,75.03
20240611B07,最低落札価格（TSO別）[円/kW・30分],0,0.63,0.34,1.76,0,0,4.49,0.34,4.49,0.34
20240611B07,平均落札価格（TSO別）[円/kW・30分],0,0.63,0.34,12.38,0,0,4.49,0.34,4.49,4.72
20240611B07,落札量合計（TSO別）[MW],0,45,36,87.9,0,0,73,53,352,646.9
20240611B07,（内訳）自エリアからの落札量[MW],0,0,36,53,0,0,0,53,352,494
20240611B08,募集量（TSO別）[MW],0,39,0,0,0,4,1,19,0,63
20240611B08,応札量合計（電源属地別）[MW],156,17,214.856,95.112,0,27.671,0,19,24,553.639
20240611B08,落札量合計（電源属地別）[MW],22,17,0,0,0,5,0,19,0,63
20240611B08,応札件数（電源属地別）[件],2,1,3,3,0,2,0,1,1,13
20240611B08,落札件数（電源属地別）[件],1,1,0,0,0,1,0,1,0,4
20240611B08,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0.34,0,0.34
20240611B08,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0.34,0,0.34
20240611B08,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0.34,0,0.34
20240611B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240611B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240611B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240611B08,落札量合計（TSO別）[MW],0,39,0,0,0,4,1,19,0,63
20240611B08,（内訳）自エリアからの落札量[MW],0,17,0,0,0,4,0,19,0,40
20240612B01,募集量（TSO別）[MW],0,35,0,0,0,0,0,0,0,35
20240612B01,応札量合計（電源属地別）[MW],101,35,170,160,151,0,0,0,0,617
20240612B01,落札量合計（電源属地別）[MW],0,35,0,0,0,0,0,0,0,35
20240612B01,応札件数（電源属地別）[件],1,2,3,2,1,0,0,0,0,9
20240612B01,落札件数（電源属地別）[件],0,2,0,0,0,0,0,0,0,2
20240612B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240612B01,落札量合計（TSO別）[MW],0,35,0,0,0,0,0,0,0,35
20240612B01,（内訳）自エリアからの落札量[MW],0,35,0,0,0,0,0,0,0,35
20240612B02,募集量（TSO別）[MW],0,23,0,17,13,15,94,0,0,162
20240612B02,応札量合計（電源属地別）[MW],80,162,291.856,115.832,112,81.074,154.348,0,122,1119.11
20240612B02,落札量合計（電源属地別）[MW],0,23,17,0,40.926,81.074,0,0,0,162
20240612B02,応札件数（電源属地別）[件],1,3,4,3,1,2,2,0,3,19
20240612B02,落札件数（電源属地別）[件],0,1,1,0,1,2,0,0,0,5
20240612B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240612B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240612B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240612B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0.34,0.34,0,0,0.34
20240612B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0.34,0.34,0,0,0.34
20240612B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0.34,0.34,0,0,0.34
20240612B02,落札量合計（TSO別）[MW],0,23,0,17,13,15,94,0,0,162
20240612B02,（内訳）自エリアからの落札量[MW],0,23,0,0,13,15,0,0,0,51
20240612B03,募集量（TSO別）[MW],26,76,556,909,14,74,189,76,1071,2991
20240612B03,応札量合計（電源属地別）[MW],214.99,848,308.708,342.35,14,268.407,229.362,76,659.74,2961.557
20240612B03,落札量合計（電源属地別）[MW],0,102,308.708,342.35,14,259.329,193.671,76,659.74,1955.798
20240612B03,応札件数（電源属地別）[件],3,7,6,4,1,2,5,1,6,35
20240612B03,落札件数（電源属地別）[件],0,3,6,4,1,2,4,1,6,27
20240612B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,54.51,75.03,0.34,0.34,15.09,0.34,197,197
20240612B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240612B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,16.19,3.78,0.34,0.34,8.11,0.34,1.91,4.74
20240612B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,54.51,75.03,0.34,0.34,15.09,0.34,197,197
20240612B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
