H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240709B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,3.91,75.03,0,0.34,18.7,0.33,0.34,0.33
20240709B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,39.93,85.29,0,4.07,18.7,0.33,6.01,9.73
20240709B05,落札量合計（TSO別）[MW],41,120,170.118,42,0,247.531,50,184,1110,1964.649
20240709B05,（内訳）自エリアからの落札量[MW],41,66,170.118,42,0,247.531,50,184,1110,1910.649
20240709B06,募集量（TSO別）[MW],40,202,301,292,14,293,211,143,762,2258
20240709B06,応札量合計（電源属地別）[MW],55.99,1.5,101.386,83.5,0,121.207,0,143,503.99,1010.573
20240709B06,落札量合計（電源属地別）[MW],55.99,1.5,101.386,83.5,0,121.207,0,143,503.99,1010.573
20240709B06,応札件数（電源属地別）[件],2,1,7,5,0,3,0,1,5,24
20240709B06,落札件数（電源属地別）[件],2,1,7,5,0,3,0,1,5,24
20240709B06,最高落札価格（電源属地別）[円/kW・30分],321,95,160,150,0,30,0,0.34,197,321
20240709B06,最低落札価格（電源属地別）[円/kW・30分],0.34,95,4.99,8.26,0,0.34,0,0.34,9.03,0.34
20240709B06,平均落札価格（電源属地別）[円/kW・30分],11.74,95,64.64,48.56,0,3.31,0,0.34,9.77,16.61
20240709B06,最高落札価格（TSO別）[円/kW・30分],0.34,321,160,150,0,30,0,0.34,197,321
20240709B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,4.99,8.26,0,0.34,0,0.34,9.03,0.34
20240709B06,平均落札価格（TSO別）[円/kW・30分],0.34,44.94,64.64,48.56,0,3.31,0,0.34,9.77,16.61
20240709B06,落札量合計（TSO別）[MW],40,17.49,101.386,83.5,0,121.207,0,143,503.99,1010.573
20240709B06,（内訳）自エリアからの落札量[MW],40,1.5,101.386,83.5,0,121.207,0,143,503.99,994.583
20240709B07,募集量（TSO別）[MW],0,30,35,16,11,37,72,61,98,360
20240709B07,応札量合計（電源属地別）[MW],95,26,0,26,0,32.877,0,116,0,295.877
20240709B07,落札量合計（電源属地別）[MW],10,20,0,26,0,32.877,0,61,0,149.877
20240709B07,応札件数（電源属地別）[件],1,1,0,2,0,2,0,1,0,7
20240709B07,落札件数（電源属地別）[件],1,1,0,2,0,2,0,1,0,7
20240709B07,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,95.09,0,0.34,0,0.34,0,95.09
20240709B07,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,75.03,0,0.34,0,0.34,0,0.34
20240709B07,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0,85.83,0,0.34,0,0.34,0,15.17
20240709B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,95.09,95.09,95.09,0,0.34,0,95.09
20240709B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,95.09,0.34,0,0.34,0,0.34
20240709B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,80.05,95.09,10.9,0,0.34,0,15.17
20240709B07,落札量合計（TSO別）[MW],0,30,0,16,5.877,37,0,61,0,149.877
20240709B07,（内訳）自エリアからの落札量[MW],0,20,0,16,0,32.877,0,61,0,129.877
20240709B08,募集量（TSO別）[MW],0,209,0,14,4,0,6,0,12,245
20240709B08,応札量合計（電源属地別）[MW],77,126,0,56,0,0,0,0,0,259
20240709B08,落札量合計（電源属地別）[MW],0,126,0,36,0,0,0,0,0,162
20240709B08,応札件数（電源属地別）[件],1,1,0,3,0,0,0,0,0,5
20240709B08,落札件数（電源属地別）[件],0,1,0,2,0,0,0,0,0,3
20240709B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.35,0,0,0,0,0,4.35
20240709B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.26,0,0,0,0,0,0.34
20240709B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.28,0,0,0,0,0,1.22
20240709B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,4.26,4.26,0,4.26,0,4.35,4.35
20240709B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,4.26,4.26,0,4.26,0,4.26,0.34
20240709B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,4.26,4.26,0,4.26,0,4.33,1.22
20240709B08,落札量合計（TSO別）[MW],0,126,0,14,4,0,6,0,12,162
20240709B08,（内訳）自エリアからの落札量[MW],0,126,0,14,0,0,0,0,0,140
20240710B01,募集量（TSO別）[MW],0,40,0,9,0,0,0,0,0,49
20240710B01,応札量合計（電源属地別）[MW],230,49,523.254,103.068,17,0,0,0,0,922.322
20240710B01,落札量合計（電源属地別）[MW],0,40,9,0,0,0,0,0,0,49
20240710B01,応札件数（電源属地別）[件],2,1,2,2,1,0,0,0,0,8
20240710B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20240710B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.94,0,0,0,0,0,0,0.94
20240710B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.94,0,0,0,0,0,0,0.34
20240710B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.94,0,0,0,0,0,0,0.45
20240710B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.94,0,0,0,0,0,0.94
20240710B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.94,0,0,0,0,0,0.34
20240710B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.94,0,0,0,0,0,0.45
20240710B01,落札量合計（TSO別）[MW],0,40,0,9,0,0,0,0,0,49
20240710B01,（内訳）自エリアからの落札量[MW],0,40,0,0,0,0,0,0,0,40
20240710B02,募集量（TSO別）[MW],0,0,39,67,0,6,0,7,0,119
20240710B02,応札量合計（電源属地別）[MW],96,119,671.305,189,10,349.187,16.4,7,13,1470.892
20240710B02,落札量合計（電源属地別）[MW],0,0,106,0,0,5,1,7,0,119
20240710B02,応札件数（電源属地別）[件],1,1,3,5,1,4,1,1,1,18
20240710B02,落札件数（電源属地別）[件],0,0,2,0,0,2,1,1,0,6
20240710B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0.34,0,0.34
20240710B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0.34,0,0.34
20240710B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0.34,0,0.34
20240710B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20240710B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20240710B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20240710B02,落札量合計（TSO別）[MW],0,0,39,67,0,6,0,7,0,119
20240710B02,（内訳）自エリアからの落札量[MW],0,0,39,0,0,5,0,7,0,51
20240710B03,募集量（TSO別）[MW],45,42,369,312,5,310,0,148,365,1596
20240710B03,応札量合計（電源属地別）[MW],164,119,479.418,133.08,5,267.999,44.37,148,14.99,1375.857
20240710B03,落札量合計（電源属地別）[MW],45,42,479.418,133.08,5,267.999,44.37,148,14.99,1179.857
20240710B03,応札件数（電源属地別）[件],2,1,7,5,1,2,1,1,2,22
20240710B03,落札件数（電源属地別）[件],1,1,7,5,1,2,1,1,2,21
20240710B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,76.63,95.09,1.73,0.34,25.32,0.34,197,197
20240710B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,3.56,1.73,0.34,25.32,0.34,0.84,0.34
20240710B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,15.34,20.18,1.73,0.34,25.32,0.34,26.88,9.95
20240710B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,48.61,95.09,1.73,25.32,0,0.34,197,197
20240710B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,3.56,1.73,0.34,0,0.34,0.84,0.34
20240710B03,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,3.24,36.32,1.73,3.72,0,0.34,26.67,9.95
20240710B03,落札量合計（TSO別）[MW],45,42,369,243.498,5,310,0,148,17.359,1179.857
20240710B03,（内訳）自エリアからの落札量[MW],45,42,369,133.08,5,267.999,0,148,14.99,1025.069
20240710B04,募集量（TSO別）[MW],95,157,1261,265,22,441,190,232,682,3345
20240710B04,応札量合計（電源属地別）[MW],102,261,147.17,29,22,479.25,75,173,0,1288.42
20240710B04,落札量合計（電源属地別）[MW],95,157,147.17,29,22,479.25,75,173,0,1177.42
20240710B04,応札件数（電源属地別）[件],1,2,6,3,1,5,1,2,0,21
20240710B04,落札件数（電源属地別）[件],1,2,6,3,1,5,1,2,0,21
20240710B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,160,150,5.64,75,5.5,0.34,0,160
20240710B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,48.61,75.03,5.64,0.34,5.5,0.33,0,0.33
20240710B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,70.53,89.88,5.64,2.27,5.5,0.33,0,12.53
20240710B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,160,150,5.64,0.34,5.5,0.34,0,160
20240710B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,48.61,0.34,5.64,0.34,5.5,0.33,0,0.33
20240710B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,70.53,52.69,5.64,0.34,5.5,0.33,0,12.53
20240710B04,落札量合計（TSO別）[MW],95,157,147.17,67.25,22,441,75,173,0,1177.42
20240710B04,（内訳）自エリアからの落札量[MW],95,157,147.17,29,22,441,75,173,0,1139.17
20240710B05,募集量（TSO別）[MW],140,258,1268,227,47,324,244,184,576,3268
20240710B05,応札量合計（電源属地別）[MW],48,119,146.362,16,47,324.144,0,162,24.05,886.556
20240710B05,落札量合計（電源属地別）[MW],48,119,146.362,16,47,324.144,0,162,24.05,886.556
20240710B05,応札件数（電源属地別）[件],1,1,7,2,1,4,0,1,3,20
20240710B05,落札件数（電源属地別）[件],1,1,7,2,1,4,0,1,3,20
20240710B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,160,150,6.85,75,0,0.33,5.21,160
20240710B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,48.61,95.09,6.85,0.34,0,0.33,0.34,0.33
20240710B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,68.93,101.95,6.85,6.14,0,0.33,4.87,16.08
20240710B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,160,150,6.85,75,0,0.33,5.21,160
20240710B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,48.61,75,6.85,0.34,0,0.33,0.34,0.33
20240710B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,68.93,101.71,6.85,6.11,0,0.33,4.87,16.08
20240710B05,落札量合計（TSO別）[MW],48,119,146.362,16.144,47,324,0,162,24.05,886.556
20240710B05,（内訳）自エリアからの落札量[MW],48,119,146.362,16,47,324,0,162,24.05,886.412
20240710B06,募集量（TSO別）[MW],101,143,301,350,14,293,149,137,526,2014
20240710B06,応札量合計（電源属地別）[MW],1.99,1.5,146.362,270.5,14,297.241,0,137,458.99,1327.583
20240710B06,落札量合計（電源属地別）[MW],1.99,1.5,146.362,270.5,14,297.241,0,137,458.99,1327.583
20240710B06,応札件数（電源属地別）[件],1,1,7,4,1,4,0,2,5,25
20240710B06,落札件数（電源属地別）[件],1,1,7,4,1,4,0,2,5,25
20240710B06,最高落札価格（電源属地別）[円/kW・30分],321,95,160,150,10.16,30.83,0,0.34,197,321
20240710B06,最低落札価格（電源属地別）[円/kW・30分],321,95,48.61,9.04,10.16,0.34,0,0.33,8.12,0.33
20240710B06,平均落札価格（電源属地別）[円/kW・30分],321,95,68.93,15.01,10.16,4.81,0,0.33,8.94,15.56
20240710B06,最高落札価格（TSO別）[円/kW・30分],321,95,160,150,10.16,30.83,0,0.34,197,321
20240710B06,最低落札価格（TSO別）[円/kW・30分],321,95,48.61,9.04,10.16,0.34,0,0.33,8.12,0.33
20240710B06,平均落札価格（TSO別）[円/kW・30分],321,95,68.93,15.26,10.16,4.44,0,0.33,8.94,15.56
20240710B06,落札量合計（TSO別）[MW],1.99,1.5,146.362,274.741,14,293,0,137,458.99,1327.583
20240710B06,（内訳）自エリアからの落札量[MW],1.99,1.5,146.362,270.5,14,293,0,137,458.99,1323.342
20240710B07,募集量（TSO別）[MW],0,14,18,16,15,19,0,62,32,176
20240710B07,応札量合計（電源属地別）[MW],0,0,80,278,15,16.425,0,62,0,451.425
20240710B07,落札量合計（電源属地別）[MW],0,0,32,37,15,16.425,0,62,0,162.425
20240710B07,応札件数（電源属地別）[件],0,0,1,4,1,2,0,1,0,9
20240710B07,落札件数（電源属地別）[件],0,0,1,1,1,2,0,1,0,6
20240710B07,最高落札価格（電源属地別）[円/kW・30分],0,0,54.51,5.67,7,0.34,0,0.34,0,54.51
20240710B07,最低落札価格（電源属地別）[円/kW・30分],0,0,54.51,5.67,7,0.34,0,0.34,0,0.34
20240710B07,平均落札価格（電源属地別）[円/kW・30分],0,0,54.51,5.67,7,0.34,0,0.34,0,12.84
20240710B07,最高落札価格（TSO別）[円/kW・30分],0,54.51,54.51,5.67,7,5.67,0,0.34,5.67,54.51
20240710B07,最低落札価格（TSO別）[円/kW・30分],0,54.51,54.51,5.67,7,0.34,0,0.34,5.67,0.34
20240710B07,平均落札価格（TSO別）[円/kW・30分],0,54.51,54.51,5.67,7,1.06,0,0.34,5.67,12.84
20240710B07,落札量合計（TSO別）[MW],0,14,18,16,15,19,0,62,18.425,162.425
20240710B07,（内訳）自エリアからの落札量[MW],0,0,18,16,15,16.425,0,62,0,127.425
20240710B08,募集量（TSO別）[MW],0,12,0,39,8,33,16,17,21,146
20240710B08,応札量合計（電源属地別）[MW],94,119,228.958,13,8,28.529,52.338,37,0,580.825
20240710B08,落札量合計（電源属地別）[MW],0,12,0,13,0,25.662,52.338,17,0,120
20240710B08,応札件数（電源属地別）[件],1,1,2,1,1,2,1,1,0,10
20240710B08,落札件数（電源属地別）[件],0,1,0,1,0,2,1,1,0,6
20240710B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0.34,7.05,0.34,0,75.03
20240710B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0.34,7.05,0.34,0,0.34
20240710B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0.34,7.05,0.34,0,11.36
20240710B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,7.05,7.05,7.05,0.34,7.05,75.03
20240710B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,7.05,0.34,7.05,0.34,7.05,0.34
20240710B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,7.05,1.83,7.05,0.34,7.05,11.36
20240710B08,落札量合計（TSO別）[MW],0,12,0,13,8,33,16,17,21,120
20240710B08,（内訳）自エリアからの落札量[MW],0,12,0,13,0,25.662,16,17,0,83.662
20240711B01,募集量（TSO別）[MW],0,23,0,1,1,0,2,0,16,43
20240711B01,応札量合計（電源属地別）[MW],92,43,519.964,91.07,0,0,33.708,0,19,798.742
20240711B01,落札量合計（電源属地別）[MW],0,20,5,0,0,0,0,0,18,43
20240711B01,応札件数（電源属地別）[件],1,1,2,3,0,0,1,0,1,9
20240711B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,1,3
20240711B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240711B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240711B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240711B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0.34,0.34
20240711B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0.34,0.34
20240711B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0.34,0.34
20240711B01,落札量合計（TSO別）[MW],0,23,0,1,1,0,2,0,16,43
20240711B01,（内訳）自エリアからの落札量[MW],0,20,0,0,0,0,0,0,16,36
20240711B02,募集量（TSO別）[MW],0,0,12,32,6,0,13,0,0,63
20240711B02,応札量合計（電源属地別）[MW],87,63,636.605,64.5,0,0,67.416,0,19,937.521
20240711B02,落札量合計（電源属地別）[MW],0,0,50,0,0,0,0,0,13,63
20240711B02,応札件数（電源属地別）[件],1,1,2,3,0,0,2,0,1,10
20240711B02,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,1,2
20240711B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0,0.34,0.34
20240711B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0,0.34,0.34
20240711B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0,0.34,0.34
20240711B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240711B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240711B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240711B02,落札量合計（TSO別）[MW],0,0,12,32,6,0,13,0,0,63
20240711B02,（内訳）自エリアからの落札量[MW],0,0,12,0,0,0,0,0,0,12
20240711B03,募集量（TSO別）[MW],29,0,315,56,6,50,0,18,0,474
20240711B03,応札量合計（電源属地別）[MW],51,216,755.852,39,0,52.614,160.301,18,131.99,1424.757
20240711B03,落札量合計（電源属地別）[MW],29,0,374.386,0,0,52.614,0,18,0,474
20240711B03,応札件数（電源属地別）[件],1,2,7,3,0,2,3,1,3,22
20240711B03,落札件数（電源属地別）[件],1,0,1,0,0,2,0,1,0,5
20240711B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0,0.34
20240711B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0,0.34
20240711B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0,0.34
20240711B03,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.34,0,0.34
20240711B03,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.34,0,0.34
20240711B03,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.34,0,0.34
20240711B03,落札量合計（TSO別）[MW],29,0,315,56,6,50,0,18,0,474
20240711B03,（内訳）自エリアからの落札量[MW],29,0,315,0,0,50,0,18,0,412
20240711B04,募集量（TSO別）[MW],95,193,456,108,20,253,240,168,424,1957
20240711B04,応札量合計（電源属地別）[MW],40,587,1379.87,29,0,276.986,100,168,624,3204.856
20240711B04,落札量合計（電源属地別）[MW],40,248,695,0,0,255.986,100,168,450.014,1957
20240711B04,応札件数（電源属地別）[件],1,4,10,3,0,4,1,2,4,29
20240711B04,落札件数（電源属地別）[件],1,2,2,0,0,2,1,2,3,13
20240711B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,0.76,0.34,2.28,2.28
20240711B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,0.76,0.33,2.28,0.33
20240711B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,0.76,0.33,2.28,0.81
20240711B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,2.28,0.34,2.28,2.28
20240711B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,2.28,0.33
20240711B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.73,0.33,2.28,0.81
20240711B04,落札量合計（TSO別）[MW],95,193,456,108,20,253,240,168,424,1957
20240711B04,（内訳）自エリアからの落札量[MW],40,193,456,0,0,253,100,168,424,1634
20240711B05,募集量（TSO別）[MW],140,0,322,374,34,324,270,184,383,2031
20240711B05,応札量合計（電源属地別）[MW],0,175,1552.552,43,0,349.969,133.708,173,384.05,2811.279
20240711B05,落札量合計（電源属地別）[MW],0,0,810,0,0,349.969,133.708,173,384.05,1850.727
20240711B05,応札件数（電源属地別）[件],0,2,13,3,0,5,2,2,5,32
20240711B05,落札件数（電源属地別）[件],0,0,1,0,0,5,2,2,5,15
20240711B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,75,11.1,0.34,3.02,75
20240711B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0.33,0.34,0.33
20240711B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,3.17,3.05,0.33,1.68,1.35
20240711B05,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,75,0.34,3.02,75
20240711B05,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240711B05,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,5.97,0.33,1.67,1.35
20240711B05,落札量合計（TSO別）[MW],0,0,322,374,34,324,240.727,173,383,1850.727
20240711B05,（内訳）自エリアからの落札量[MW],0,0,322,0,0,324,133.708,173,383,1335.708
20240711B06,募集量（TSO別）[MW],58,68,301,446,39,246,211,137,378,1884
20240711B06,応札量合計（電源属地別）[MW],1.99,1.5,1424.134,44.5,0,318.604,100,137,725.99,2753.718
20240711B06,落札量合計（電源属地別）[MW],1.99,0,369,44.5,0,318.604,100,137,579.918,1551.012
20240711B06,応札件数（電源属地別）[件],1,1,12,4,0,5,1,2,6,32
20240711B06,落札件数（電源属地別）[件],1,0,1,4,0,5,1,2,4,18
20240711B06,最高落札価格（電源属地別）[円/kW・30分],321,0,0.34,150,0,58.28,0.74,0.34,2.11,321
20240711B06,最低落札価格（電源属地別）[円/kW・30分],321,0,0.34,75.03,0,0.34,0.74,0.33,2.11,0.33
