H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202408,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240810B07,落札量合計（TSO別）[MW],0,12,9,2,0,116,16,49,58,262
20240810B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,116,0,0,0,116
20240810B08,募集量（TSO別）[MW],0,142,0,3,0,0,4,3,6,158
20240810B08,応札量合計（電源属地別）[MW],34,23,346.524,160.278,0,0,10,7,0,580.802
20240810B08,落札量合計（電源属地別）[MW],0,23,112,10,0,0,6,7,0,158
20240810B08,応札件数（電源属地別）[件],1,1,2,3,0,0,1,1,0,9
20240810B08,落札件数（電源属地別）[件],0,1,1,1,0,0,1,1,0,5
20240810B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.44,0.34,0,0.44
20240810B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.44,0.34,0,0.34
20240810B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.44,0.34,0,0.34
20240810B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.44,0.34,0.44,0.44
20240810B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.44,0.34,0.34,0.34
20240810B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.44,0.34,0.37,0.34
20240810B08,落札量合計（TSO別）[MW],0,142,0,3,0,0,4,3,6,158
20240810B08,（内訳）自エリアからの落札量[MW],0,23,0,3,0,0,4,3,0,33
20240811B01,募集量（TSO別）[MW],0,32,0,0,0,3,0,0,0,35
20240811B01,応札量合計（電源属地別）[MW],78,31,267.524,62.052,0,11.69,0,0,0,450.266
20240811B01,落札量合計（電源属地別）[MW],0,27,5,0,0,3,0,0,0,35
20240811B01,応札件数（電源属地別）[件],1,2,1,3,0,2,0,0,0,9
20240811B01,落札件数（電源属地別）[件],0,2,1,0,0,1,0,0,0,4
20240811B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240811B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240811B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240811B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240811B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240811B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240811B01,落札量合計（TSO別）[MW],0,32,0,0,0,3,0,0,0,35
20240811B01,（内訳）自エリアからの落札量[MW],0,27,0,0,0,3,0,0,0,30
20240811B02,募集量（TSO別）[MW],0,0,0,29,6,0,0,0,1,36
20240811B02,応札量合計（電源属地別）[MW],0,32,267.524,26,6,374.2,129.028,0,1,835.752
20240811B02,落札量合計（電源属地別）[MW],0,0,29,0,0,0,7,0,0,36
20240811B02,応札件数（電源属地別）[件],0,2,1,2,1,2,3,0,1,12
20240811B02,落札件数（電源属地別）[件],0,0,1,0,0,0,1,0,0,2
20240811B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0,0.34
20240811B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0,0.34
20240811B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0,0.34
20240811B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0,0.34,0.34
20240811B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0,0.34,0.34
20240811B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0,0.34,0.34
20240811B02,落札量合計（TSO別）[MW],0,0,0,29,6,0,0,0,1,36
20240811B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240811B03,募集量（TSO別）[MW],0,0,327,147,14,0,4,0,237,729
20240811B03,応札量合計（電源属地別）[MW],173,725,933.816,137.502,376,84,123.708,0,237,2790.026
20240811B03,落札量合計（電源属地別）[MW],0,0,362.498,111.502,14,0,4,0,237,729
20240811B03,応札件数（電源属地別）[件],1,4,4,3,2,1,2,0,2,19
20240811B03,落札件数（電源属地別）[件],0,0,2,1,1,0,1,0,2,7
20240811B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0.34,0.34
20240811B03,落札量合計（TSO別）[MW],0,0,327,147,14,0,4,0,237,729
20240811B03,（内訳）自エリアからの落札量[MW],0,0,327,111.502,14,0,4,0,237,693.502
20240811B04,募集量（TSO別）[MW],26,0,889,122,19,190,37,0,308,1591
20240811B04,応札量合計（電源属地別）[MW],54,1077,870.864,173.128,346,1207.398,157.416,0,308,4193.806
20240811B04,落札量合計（電源属地別）[MW],0,26,870.864,122,19,317,90,0,128,1572.864
20240811B04,応札件数（電源属地別）[件],1,5,7,3,2,6,3,0,3,30
20240811B04,落札件数（電源属地別）[件],0,1,7,1,1,3,1,0,2,16
20240811B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,0.34,0.34,0.34,0.34,0,0.96,97.2
20240811B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0,0.96,0.34
20240811B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,9.21,0.34,0.34,0.34,0.34,0,0.96,5.3
20240811B04,最高落札価格（TSO別）[円/kW・30分],0.34,0,97.2,0.34,0.34,0.34,0.34,0,0.96,97.2
20240811B04,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34
20240811B04,平均落札価格（TSO別）[円/kW・30分],0.34,0,9.21,0.34,0.34,0.34,0.34,0,0.6,5.3
20240811B04,落札量合計（TSO別）[MW],26,0,870.864,122,19,190,37,0,308,1572.864
20240811B04,（内訳）自エリアからの落札量[MW],0,0,870.864,122,19,190,37,0,128,1366.864
20240811B05,募集量（TSO別）[MW],32,0,900,259,7,300,0,57,314,1869
20240811B05,応札量合計（電源属地別）[MW],55.2,430,1191.334,212.352,280,1596.84,90,57,314,4226.726
20240811B05,落札量合計（電源属地別）[MW],0,32,907.148,158.852,100,390,90,57,134,1869
20240811B05,応札件数（電源属地別）[件],2,2,9,4,2,7,1,1,1,29
20240811B05,落札件数（電源属地別）[件],0,1,5,1,1,2,1,1,1,13
20240811B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,2.48,0.34,0.34,0.34,0.34,0.34,1.53,2.48
20240811B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.53,0.34
20240811B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.86,0.34,0.34,0.34,0.34,0.34,1.53,0.68
20240811B05,最高落札価格（TSO別）[円/kW・30分],0.34,0,2.48,2.48,0.34,0.34,0,0.34,1.53,2.48
20240811B05,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20240811B05,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.85,0.4,0.34,0.34,0,0.34,0.85,0.68
20240811B05,落札量合計（TSO別）[MW],32,0,900,259,7,300,0,57,314,1869
20240811B05,（内訳）自エリアからの落札量[MW],0,0,900,158.852,7,300,0,57,134,1556.852
20240811B06,募集量（TSO別）[MW],20,0,415,160,7,155,0,21,355,1133
20240811B06,応札量合計（電源属地別）[MW],77.2,1.5,596.248,27.5,7,1013.483,0,21,356.99,2100.921
20240811B06,落札量合計（電源属地別）[MW],20,0,503.2,0,0,254.8,0,21,334,1133
20240811B06,応札件数（電源属地別）[件],3,1,5,3,1,6,0,1,4,24
20240811B06,落札件数（電源属地別）[件],1,0,4,0,0,2,0,1,3,11
20240811B06,最高落札価格（電源属地別）[円/kW・30分],5.78,0,54.51,0,0,0.34,0,0.34,1,54.51
20240811B06,最低落札価格（電源属地別）[円/kW・30分],5.78,0,0.34,0,0,0.34,0,0.34,1,0.34
20240811B06,平均落札価格（電源属地別）[円/kW・30分],5.78,0,1.87,0,0,0.34,0,0.34,1,1.31
20240811B06,最高落札価格（TSO別）[円/kW・30分],5.78,0,0.34,54.51,0.34,0.34,0,0.34,1,54.51
20240811B06,最低落札価格（TSO別）[円/kW・30分],5.78,0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20240811B06,平均落札価格（TSO別）[円/kW・30分],5.78,0,0.34,5.16,0.34,0.34,0,0.34,0.96,1.31
20240811B06,落札量合計（TSO別）[MW],20,0,415,160,7,155,0,21,355,1133
20240811B06,（内訳）自エリアからの落札量[MW],20,0,415,0,0,155,0,21,334,945
20240811B07,募集量（TSO別）[MW],0,11,1,6,4,0,6,47,26,101
20240811B07,応札量合計（電源属地別）[MW],0,0,346.524,26,4,114,10,47,0,547.524
20240811B07,落札量合計（電源属地別）[MW],0,0,12,0,0,114,0,0,0,126
20240811B07,応札件数（電源属地別）[件],0,0,2,2,1,1,1,1,0,8
20240811B07,落札件数（電源属地別）[件],0,0,1,0,0,1,0,0,0,2
20240811B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.57,0,0,0,0.57
20240811B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.57,0,0,0,0.34
20240811B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.57,0,0,0,0.55
20240811B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.57,0.57,0.57,0.57,0.57,0.57,0.57
20240811B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.57,0.57,0.57,0.57,0.57,0.57,0.34
20240811B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.57,0.57,0.57,0.57,0.57,0.57,0.55
20240811B07,落札量合計（TSO別）[MW],0,11,1,6,4,25,6,47,26,126
20240811B07,（内訳）自エリアからの落札量[MW],0,0,1,0,0,25,0,0,0,26
20240811B08,募集量（TSO別）[MW],0,214,0,12,0,0,9,0,4,239
20240811B08,応札量合計（電源属地別）[MW],0,214,346.524,26,0,0,10,0,10,606.524
20240811B08,落札量合計（電源属地別）[MW],0,214,0,12,0,0,3,0,10,239
20240811B08,応札件数（電源属地別）[件],0,2,2,2,0,0,1,0,1,8
20240811B08,落札件数（電源属地別）[件],0,2,0,1,0,0,1,0,1,5
20240811B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0,0.61,0,0.8,75.03
20240811B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0,0.61,0,0.8,0.34
20240811B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,75.03,0,0,0.61,0,0.8,4.11
20240811B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,0,0,0.8,0,0.8,75.03
20240811B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,0,0,0.61,0,0.8,0.34
20240811B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,0,0,0.74,0,0.8,4.11
20240811B08,落札量合計（TSO別）[MW],0,214,0,12,0,0,9,0,4,239
20240811B08,（内訳）自エリアからの落札量[MW],0,214,0,12,0,0,3,0,4,233
20240812B01,募集量（TSO別）[MW],0,10,0,8,0,0,0,0,0,18
20240812B01,応札量合計（電源属地別）[MW],0,18,285.524,97,0,0,33.708,0,0,434.232
20240812B01,落札量合計（電源属地別）[MW],0,10,8,0,0,0,0,0,0,18
20240812B01,応札件数（電源属地別）[件],0,1,2,4,0,0,1,0,0,8
20240812B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20240812B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240812B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240812B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240812B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240812B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240812B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240812B01,落札量合計（TSO別）[MW],0,10,0,8,0,0,0,0,0,18
20240812B01,（内訳）自エリアからの落札量[MW],0,10,0,0,0,0,0,0,0,10
20240812B02,募集量（TSO別）[MW],0,0,12,10,6,0,7,0,0,35
20240812B02,応札量合計（電源属地別）[MW],0,31,302.524,76,6,84,129.028,0,0,628.552
20240812B02,落札量合計（電源属地別）[MW],0,0,22,0,6,0,7,0,0,35
20240812B02,応札件数（電源属地別）[件],0,2,2,3,1,1,3,0,0,12
20240812B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,0,0,3
20240812B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240812B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240812B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240812B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240812B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240812B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0,0,0.34
20240812B02,落札量合計（TSO別）[MW],0,0,12,10,6,0,7,0,0,35
20240812B02,（内訳）自エリアからの落札量[MW],0,0,12,0,6,0,7,0,0,25
20240812B03,募集量（TSO別）[MW],0,0,509,147,22,139,32,64,204,1117
20240812B03,応札量合計（電源属地別）[MW],126,579,1569.801,217.628,22,716.237,90,64,204,3588.666
20240812B03,落札量合計（電源属地別）[MW],0,0,548.372,107.628,22,139,32,64,204,1117
20240812B03,応札件数（電源属地別）[件],2,3,6,5,1,5,1,1,2,26
20240812B03,落札件数（電源属地別）[件],0,0,1,1,1,2,1,1,2,9
20240812B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240812B03,落札量合計（TSO別）[MW],0,0,509,147,22,139,32,64,204,1117
20240812B03,（内訳）自エリアからの落札量[MW],0,0,509,107.628,22,139,32,64,204,1077.628
20240812B04,募集量（TSO別）[MW],76,0,795,122,56,479,4,167,308,2007
20240812B04,応札量合計（電源属地別）[MW],174,579,2542.716,330.082,250,1963.397,67.416,162,308,6376.611
20240812B04,落札量合計（電源属地別）[MW],76,0,795,122,56,668,0,162,128,2007
20240812B04,応札件数（電源属地別）[件],3,3,11,5,2,7,2,3,1,37
20240812B04,落札件数（電源属地別）[件],1,0,3,1,1,4,0,3,1,14
20240812B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.34,2.07,2.07
20240812B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.32,2.07,0.32
20240812B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0,0.33,2.07,0.45
20240812B04,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,2.07,2.07
20240812B04,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240812B04,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.33,1.06,0.45
20240812B04,落札量合計（TSO別）[MW],76,0,795,122,56,479,4,167,308,2007
20240812B04,（内訳）自エリアからの落札量[MW],76,0,795,122,56,479,0,162,128,1818
20240812B05,募集量（TSO別）[MW],93,0,1068,259,54,504,16,120,314,2428
20240812B05,応札量合計（電源属地別）[MW],170.2,23,3625.974,306.872,54,1741.067,33.708,120,314,6388.821
20240812B05,落札量合計（電源属地別）[MW],93,0,1172.51,154.49,54,700,0,120,134,2428
20240812B05,応札件数（電源属地別）[件],4,1,14,6,1,8,1,2,2,39
20240812B05,落札件数（電源属地別）[件],1,0,3,1,1,3,0,2,2,13
20240812B05,最高落札価格（電源属地別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0,0.34,2.33,40.82
20240812B05,最低落札価格（電源属地別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0,0.33,2.33,0.33
20240812B05,平均落札価格（電源属地別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0,0.33,2.33,2
20240812B05,最高落札価格（TSO別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0.34,0.34,2.33,40.82
20240812B05,最低落札価格（TSO別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240812B05,平均落札価格（TSO別）[円/kW・30分],40.82,0,0.34,0.34,0.34,0.34,0.34,0.33,1.19,2
20240812B05,落札量合計（TSO別）[MW],93,0,1068,259,54,504,16,120,314,2428
20240812B05,（内訳）自エリアからの落札量[MW],93,0,1068,154.49,54,504,0,120,134,2127.49
20240812B06,募集量（TSO別）[MW],58,0,415,160,42,0,55,78,355,1163
20240812B06,応札量合計（電源属地別）[MW],150.2,1.5,1543.403,27.5,42,279.895,110.882,78,356.99,2590.37
20240812B06,落札量合計（電源属地別）[MW],58,0,693,0,0,0,0,78,334,1163
20240812B06,応札件数（電源属地別）[件],4,1,7,3,1,2,2,1,4,25
20240812B06,落札件数（電源属地別）[件],1,0,2,0,0,0,0,1,3,7
20240812B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0,0,0.34,1.6,1.6
20240812B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0,0,0.34,1.6,0.34
20240812B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0,0,0.34,1.6,0.7
20240812B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.34,0.34,1.6,1.6
20240812B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240812B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.34,0.34,1.53,0.7
20240812B06,落札量合計（TSO別）[MW],58,0,415,160,42,0,55,78,355,1163
20240812B06,（内訳）自エリアからの落札量[MW],58,0,415,0,0,0,0,78,334,885
20240812B07,募集量（TSO別）[MW],0,17,0,0,8,4,8,27,26,90
20240812B07,応札量合計（電源属地別）[MW],0,0,436.524,101,8,9.244,10,27,26,617.768
20240812B07,落札量合計（電源属地別）[MW],0,0,17,0,1,9.244,10,27,25.756,90
20240812B07,応札件数（電源属地別）[件],0,0,3,3,1,3,1,1,1,13
20240812B07,落札件数（電源属地別）[件],0,0,1,0,1,3,1,1,1,8
20240812B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,3.88,0.34,1.68,0.34,3.16,3.88
20240812B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,3.88,0.34,1.68,0.34,3.16,0.34
20240812B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,3.88,0.34,1.68,0.34,3.16,1.34
20240812B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,3.88,0.34,1.68,0.34,3.16,3.88
20240812B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.34,1.68,0.34,1.68,0.34
20240812B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.08,0.34,1.68,0.34,3.15,1.34
20240812B07,落札量合計（TSO別）[MW],0,17,0,0,8,4,8,27,26,90
20240812B07,（内訳）自エリアからの落札量[MW],0,0,0,0,1,4,8,27,25.756,65.756
20240812B08,募集量（TSO別）[MW],0,224,0,0,0,0,0,0,4,228
20240812B08,応札量合計（電源属地別）[MW],0,156,307,189.39,0,0,0,0,10,662.39
20240812B08,落札量合計（電源属地別）[MW],0,156,68,10,0,0,0,0,0,234
20240812B08,応札件数（電源属地別）[件],0,1,2,6,0,0,0,0,1,10
20240812B08,落札件数（電源属地別）[件],0,1,1,1,0,0,0,0,0,3
20240812B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,0,0.34
20240812B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,0,0.34
20240812B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,0,0.34
20240812B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0.34,0.34
20240812B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0.34,0.34
20240812B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0.34,0.34
20240812B08,落札量合計（TSO別）[MW],0,224,0,6,0,0,0,0,4,234
20240812B08,（内訳）自エリアからの落札量[MW],0,156,0,6,0,0,0,0,0,162
20240813B01,募集量（TSO別）[MW],3,10,0,0,0,0,0,0,0,13
20240813B01,応札量合計（電源属地別）[MW],42,9,280.524,87.722,0,0,0,0,0,419.246
20240813B01,落札量合計（電源属地別）[MW],0,8,5,0,0,0,0,0,0,13
20240813B01,応札件数（電源属地別）[件],1,1,2,3,0,0,0,0,0,7
20240813B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20240813B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240813B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
