H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240510B05,平均落札価格（電源属地別）[円/kW・30分],22.41,0,0.34,0.34,0.34,0,0,0.32,0.34,1.54
20240510B05,最高落札価格（TSO別）[円/kW・30分],22.41,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,22.41
20240510B05,最低落札価格（TSO別）[円/kW・30分],22.41,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,0.32
20240510B05,平均落札価格（TSO別）[円/kW・30分],22.41,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,1.54
20240510B05,落札量合計（TSO別）[MW],89,376,265,215,35,110,0,258,285,1633
20240510B05,（内訳）自エリアからの落札量[MW],89,0,265,107.15,35,0,0,258,285,1039.15
20240510B06,募集量（TSO別）[MW],80,476,384,412,0,17,0,281,1881,3531
20240510B06,応札量合計（電源属地別）[MW],81.99,83.5,1527.177,64.064,0,38.542,16,192,1057.914,3061.187
20240510B06,落札量合計（電源属地別）[MW],80,0,1262.5,20,0,6.5,0,192,1057.914,2618.914
20240510B06,応札件数（電源属地別）[件],2,2,12,5,0,2,1,1,9,34
20240510B06,落札件数（電源属地別）[件],1,0,5,1,0,1,0,1,9,18
20240510B06,最高落札価格（電源属地別）[円/kW・30分],23.37,0,7.64,0.63,0,3.4,0,0.34,197,197
20240510B06,最低落札価格（電源属地別）[円/kW・30分],23.37,0,0.34,0.63,0,3.4,0,0.34,0.34,0.34
20240510B06,平均落札価格（電源属地別）[円/kW・30分],23.37,0,1.39,0.63,0,3.4,0,0.34,1.26,1.93
20240510B06,最高落札価格（TSO別）[円/kW・30分],23.37,0.34,0.34,7.64,0,7.64,0,0.34,197,197
20240510B06,最低落札価格（TSO別）[円/kW・30分],23.37,0.34,0.34,0.34,0,3.4,0,0.34,0.34,0.34
20240510B06,平均落札価格（TSO別）[円/kW・30分],23.37,0.34,0.34,3.38,0,6.02,0,0.34,1.26,1.93
20240510B06,落札量合計（TSO別）[MW],80,476,384,412,0,17,0,192,1057.914,2618.914
20240510B06,（内訳）自エリアからの落札量[MW],80,0,384,20,0,6.5,0,192,1057.914,1740.414
20240510B07,募集量（TSO別）[MW],0,128,2,68,8,4,52,36,325,623
20240510B07,応札量合計（電源属地別）[MW],0,82,387.007,25,8,109,37.674,36,211,895.681
20240510B07,落札量合計（電源属地別）[MW],0,0,130,25,0,109,0,36,211,511
20240510B07,応札件数（電源属地別）[件],0,1,4,2,1,1,1,1,4,15
20240510B07,落札件数（電源属地別）[件],0,0,1,2,0,1,0,1,4,9
20240510B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,95.09,0,0.77,0,0.34,2.24,95.09
20240510B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0,0.77,0,0.34,0.44,0.34
20240510B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,84.66,0,0.77,0,0.34,1,4.83
20240510B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,95.09,0.77,0.77,0.77,0.34,2.24,95.09
20240510B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.77,0.77,0.77,0.77,0.34,0.44,0.34
20240510B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,62.45,0.77,0.77,0.77,0.34,1,4.83
20240510B07,落札量合計（TSO別）[MW],0,128,2,34,8,40,52,36,211,511
20240510B07,（内訳）自エリアからの落札量[MW],0,0,2,25,0,40,0,36,211,314
20240510B08,募集量（TSO別）[MW],0,123,0,0,8,3,1,10,17,162
20240510B08,応札量合計（電源属地別）[MW],0,0,349.207,13,8,0,0,10,39,419.207
20240510B08,落札量合計（電源属地別）[MW],0,0,123,0,8,0,0,10,21,162
20240510B08,応札件数（電源属地別）[件],0,0,3,1,1,0,0,1,1,7
20240510B08,落札件数（電源属地別）[件],0,0,1,0,1,0,0,1,1,4
20240510B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0.7,0.7
20240510B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0.7,0.34
20240510B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0.7,0.39
20240510B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.7,0.7,0.34,0.7,0.7
20240510B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.7,0.7,0.34,0.7,0.34
20240510B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0.7,0.7,0.34,0.7,0.39
20240510B08,落札量合計（TSO別）[MW],0,123,0,0,8,3,1,10,17,162
20240510B08,（内訳）自エリアからの落札量[MW],0,0,0,0,8,0,0,10,17,35
20240511B01,募集量（TSO別）[MW],0,26,0,0,5,0,0,3,0,34
20240511B01,応札量合計（電源属地別）[MW],0,34,106,89,163,0,0,5,8,405
20240511B01,落札量合計（電源属地別）[MW],0,26,0,0,5,0,0,3,0,34
20240511B01,応札件数（電源属地別）[件],0,2,2,2,2,0,0,1,1,10
20240511B01,落札件数（電源属地別）[件],0,2,0,0,1,0,0,1,0,4
20240511B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20240511B01,落札量合計（TSO別）[MW],0,26,0,0,5,0,0,3,0,34
20240511B01,（内訳）自エリアからの落札量[MW],0,26,0,0,5,0,0,3,0,34
20240511B02,募集量（TSO別）[MW],0,1,0,98,9,26,37,0,3,174
20240511B02,応札量合計（電源属地別）[MW],0,65,262.146,92,62,0,37.674,0,75,593.82
20240511B02,落札量合計（電源属地別）[MW],0,0,1,92,35,0,0,0,40,168
20240511B02,応札件数（電源属地別）[件],0,1,3,2,1,0,1,0,1,9
20240511B02,落札件数（電源属地別）[件],0,0,1,2,1,0,0,0,1,5
20240511B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.33,75.03,0.34,0,0,0,0.34,75.03
20240511B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.33,3.6,0.34,0,0,0,0.34,0.33
20240511B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.33,13.69,0.34,0,0,0,0.34,7.65
20240511B02,最高落札価格（TSO別）[円/kW・30分],0,0.33,0,75.03,0.34,0.34,0.34,0,0.34,75.03
20240511B02,最低落札価格（TSO別）[円/kW・30分],0,0.33,0,3.6,0.34,0.34,0.34,0,0.34,0.33
20240511B02,平均落札価格（TSO別）[円/kW・30分],0,0.33,0,13.69,0.34,0.34,0.34,0,0.34,7.65
20240511B02,落札量合計（TSO別）[MW],0,1,0,92,9,26,37,0,3,168
20240511B02,（内訳）自エリアからの落札量[MW],0,0,0,92,9,0,0,0,3,104
20240511B03,募集量（TSO別）[MW],0,29,26,288,23,79,0,9,547,1001
20240511B03,応札量合計（電源属地別）[MW],1.99,15,405.468,123.15,321,0,185.624,9,550.74,1611.972
20240511B03,落札量合計（電源属地別）[MW],0,15,40,123.15,102,0,0,9,547,836.15
20240511B03,応札件数（電源属地別）[件],1,1,7,3,2,0,4,1,7,26
20240511B03,落札件数（電源属地別）[件],0,1,1,3,2,0,0,1,5,13
20240511B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,75.03,0.34,0,0,0.34,0.34,75.03
20240511B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0.34,0.34
20240511B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,8.22,0.34,0,0,0.34,0.34,1.5
20240511B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,75.03,0.34,0.34,0,0.34,0.34,75.03
20240511B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20240511B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,8.22,0.34,0.34,0,0.34,0.34,1.5
20240511B03,落札量合計（TSO別）[MW],0,29,26,123.15,23,79,0,9,547,836.15
20240511B03,（内訳）自エリアからの落札量[MW],0,15,26,123.15,23,0,0,9,547,743.15
20240511B04,募集量（TSO別）[MW],0,275,145,252,29,478,0,195,1082,2456
20240511B04,応札量合計（電源属地別）[MW],69.4,83,1374.5,461.15,280,0,269.405,240,556,3333.455
20240511B04,落札量合計（電源属地別）[MW],0,15,435.85,448.15,280,0,0,195,556,1930
20240511B04,応札件数（電源属地別）[件],1,2,12,5,2,0,6,3,5,36
20240511B04,落札件数（電源属地別）[件],0,1,3,4,2,0,0,2,5,17
20240511B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.33,0.34,0.34
20240511B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0.34,0.34,0,0,0.32,0.34,0.32
20240511B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.32,0.34,0.34
20240511B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.33,0.34,0.34
20240511B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,0.34,0.34,0,0.32,0.34,0.32
20240511B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,0.34
20240511B04,落札量合計（TSO別）[MW],0,275,145,252,29,478,0,195,556,1930
20240511B04,（内訳）自エリアからの落札量[MW],0,15,145,252,29,0,0,195,556,1192
20240511B05,募集量（TSO別）[MW],71,376,265,215,35,110,0,352,1187,2611
20240511B05,応札量合計（電源属地別）[MW],95.3,130,1358.84,401.15,251,30.895,269.405,240,559,3335.59
20240511B05,落札量合計（電源属地別）[MW],71,62,579,215,145,0,0,240,559,1871
20240511B05,応札件数（電源属地別）[件],1,3,12,4,2,1,6,3,6,38
20240511B05,落札件数（電源属地別）[件],1,2,3,2,1,0,0,3,6,18
20240511B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0,0,0.34,0.34,1.96
20240511B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.33,0.34,0.34,0,0,0.32,0.34,0.32
20240511B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0,0,0.32,0.34,0.4
20240511B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,1.96
20240511B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.33,0.34,0.34,0.34,0,0.32,0.34,0.32
20240511B05,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,0.4
20240511B05,落札量合計（TSO別）[MW],71,376,265,215,35,110,0,240,559,1871
20240511B05,（内訳）自エリアからの落札量[MW],71,62,265,215,35,0,0,240,559,1447
20240511B06,募集量（TSO別）[MW],80,476,384,412,0,17,0,281,1503,3153
20240511B06,応札量合計（電源属地別）[MW],81.99,82.5,888.296,117.214,334,30.895,154.059,229,1404.914,3322.868
20240511B06,落札量合計（電源属地別）[MW],80,82.5,888.296,117.214,17,0,0,229,1404.914,2818.924
20240511B06,応札件数（電源属地別）[件],2,3,4,4,2,1,4,2,10,32
20240511B06,落札件数（電源属地別）[件],1,3,4,4,1,0,0,2,10,25
20240511B06,最高落札価格（電源属地別）[円/kW・30分],28.65,199,73.84,199,0.34,0,0,0.34,197,199
20240511B06,最低落札価格（電源属地別）[円/kW・30分],28.65,0.34,0.34,0.34,0.34,0,0,0.33,0.34,0.33
20240511B06,平均落札価格（電源属地別）[円/kW・30分],28.65,27.93,6.96,24.1,0.34,0,0,0.33,1.05,5.38
20240511B06,最高落札価格（TSO別）[円/kW・30分],28.65,199,0.34,199,0,0.34,0,0.34,197,199
20240511B06,最低落札価格（TSO別）[円/kW・30分],28.65,0.34,0.34,0.34,0,0.34,0,0.33,0.34,0.33
20240511B06,平均落札価格（TSO別）[円/kW・30分],28.65,17.47,0.34,12.56,0,0.34,0,0.33,1.05,5.38
20240511B06,落札量合計（TSO別）[MW],80,476,384,228.01,0,17,0,229,1404.914,2818.924
20240511B06,（内訳）自エリアからの落札量[MW],80,82.5,384,117.214,0,0,0,229,1404.914,2297.628
20240511B07,募集量（TSO別）[MW],52,22,2,68,8,4,52,36,318,562
20240511B07,応札量合計（電源属地別）[MW],52,68,247.146,55.956,191,0,0,36,318,968.102
20240511B07,落札量合計（電源属地別）[MW],0,68,33.044,42.956,64,0,0,36,318,562
20240511B07,応札件数（電源属地別）[件],1,1,2,2,2,0,0,1,4,13
20240511B07,落札件数（電源属地別）[件],0,1,1,1,1,0,0,1,4,9
20240511B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,4.02,3.44,0.34,0,0,0.34,2.5,4.02
20240511B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,4.02,3.44,0.34,0,0,0.34,1.32,0.34
20240511B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,4.02,3.44,0.34,0,0,0.34,1.87,1.66
20240511B07,最高落札価格（TSO別）[円/kW・30分],4.02,0.34,4.02,4.02,0.34,0.34,0.34,0.34,2.5,4.02
20240511B07,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,4.02,3.44,0.34,0.34,0.34,0.34,1.32,0.34
20240511B07,平均落札価格（TSO別）[円/kW・30分],0.76,0.34,4.02,3.65,0.34,0.34,0.34,0.34,1.87,1.66
20240511B07,落札量合計（TSO別）[MW],52,22,2,68,8,4,52,36,318,562
20240511B07,（内訳）自エリアからの落札量[MW],0,22,2,42.956,8,0,0,36,318,428.956
20240511B08,募集量（TSO別）[MW],0,0,0,24,15,45,1,26,61,172
20240511B08,応札量合計（電源属地別）[MW],0,15,247.146,187.15,168,0,0,26,62,705.296
20240511B08,落札量合計（電源属地別）[MW],0,0,0,24,61,0,0,26,61,172
20240511B08,応札件数（電源属地別）[件],0,1,2,3,2,0,0,1,1,10
20240511B08,落札件数（電源属地別）[件],0,0,0,1,2,0,0,1,1,5
20240511B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0.34,0.5,0.5
20240511B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0.34,0.5,0.34
20240511B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0.34,0,0,0.34,0.5,0.4
20240511B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.5,0.5
20240511B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.5,0.34
20240511B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.5,0.4
20240511B08,落札量合計（TSO別）[MW],0,0,0,24,15,45,1,26,61,172
20240511B08,（内訳）自エリアからの落札量[MW],0,0,0,24,15,0,0,26,61,126
20240512B01,募集量（TSO別）[MW],0,29,0,5,0,14,0,26,32,106
20240512B01,応札量合計（電源属地別）[MW],0,15,247.146,136,283,70.279,149.788,26,72,999.213
20240512B01,落札量合計（電源属地別）[MW],0,15,19,0,0,14,0,26,32,106
20240512B01,応札件数（電源属地別）[件],0,1,2,2,2,3,4,1,1,16
20240512B01,落札件数（電源属地別）[件],0,1,1,0,0,1,0,1,1,5
20240512B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0.34,0.34
20240512B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0.34,0.34
20240512B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0.34,0.34,0.34
20240512B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,0.34,0.34
20240512B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,0.34,0.34
20240512B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,0.34,0.34
20240512B01,落札量合計（TSO別）[MW],0,29,0,5,0,14,0,26,32,106
20240512B01,（内訳）自エリアからの落札量[MW],0,15,0,0,0,14,0,26,32,87
20240512B02,募集量（TSO別）[MW],0,0,186,30,4,12,12,22,54,320
20240512B02,応札量合計（電源属地別）[MW],0,0,386.792,161,141,60.238,37.674,22,104,912.704
20240512B02,落札量合計（電源属地別）[MW],0,0,186,30,4,24,0,22,54,320
20240512B02,応札件数（電源属地別）[件],0,0,6,4,1,3,1,1,2,18
20240512B02,落札件数（電源属地別）[件],0,0,3,2,1,2,0,1,1,10
20240512B02,最高落札価格（電源属地別）[円/kW・30分],0,0,1.79,3.09,0.34,0.34,0,0.34,0.34,3.09
20240512B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,3.08,0.34,0.34,0,0.34,0.34,0.34
20240512B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.48,3.08,0.34,0.34,0,0.34,0.34,0.68
20240512B02,最高落札価格（TSO別）[円/kW・30分],0,0,1.79,3.09,0.34,0.34,0.34,0.34,0.34,3.09
20240512B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,3.08,0.34,0.34,0.34,0.34,0.34,0.34
20240512B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.48,3.08,0.34,0.34,0.34,0.34,0.34,0.68
20240512B02,落札量合計（TSO別）[MW],0,0,186,30,4,12,12,22,54,320
20240512B02,（内訳）自エリアからの落札量[MW],0,0,186,30,4,12,0,22,54,308
20240512B03,募集量（TSO別）[MW],0,0,2344,774,164,79,36,101,66,3564
20240512B03,応札量合計（電源属地別）[MW],71.49,140,547.93,314.836,286,396.571,238.393,101,69.74,2165.96
20240512B03,落札量合計（電源属地別）[MW],0,0,547.93,314.836,286,166.638,36.362,101,66,1518.766
20240512B03,応札件数（電源属地別）[件],2,2,8,4,2,3,5,2,3,31
20240512B03,落札件数（電源属地別）[件],0,0,8,4,2,1,1,2,1,19
20240512B03,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,75.03,0.34,0.34,0.34,0.34,0.36,75.03
20240512B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.36,0.33
20240512B03,平均落札価格（電源属地別）[円/kW・30分],0,0,11.5,3.53,0.34,0.34,0.34,0.33,0.36,5.03
20240512B03,最高落札価格（TSO別）[円/kW・30分],0,0,73.84,75.03,0.34,0.34,0.34,0.34,0.36,75.03
20240512B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.36,0.33
20240512B03,平均落札価格（TSO別）[円/kW・30分],0,0,11.5,2.25,0.34,0.34,0.34,0.33,0.36,5.03
20240512B03,落札量合計（TSO別）[MW],0,0,547.93,524.836,164,79,36,101,66,1518.766
20240512B03,（内訳）自エリアからの落札量[MW],0,0,547.93,314.836,164,79,36,101,66,1308.766
20240512B04,募集量（TSO別）[MW],0,0,1995,1687,141,309,0,284,66,4482
20240512B04,応札量合計（電源属地別）[MW],0,140,899.563,263.06,186,1502.432,299.448,240,66,3596.503
20240512B04,落札量合計（電源属地別）[MW],0,0,899.563,263.06,186,1298.7,0,240,66,2953.323
20240512B04,応札件数（電源属地別）[件],0,2,12,3,2,5,6,3,2,35
20240512B04,落札件数（電源属地別）[件],0,0,12,3,2,4,0,3,2,26
20240512B04,最高落札価格（電源属地別）[円/kW・30分],0,0,97.2,75.03,0.34,0.34,0,0.34,0.34,97.2
20240512B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.32,0.34,0.32
20240512B04,平均落札価格（電源属地別）[円/kW・30分],0,0,8.11,3.88,0.34,0.34,0,0.32,0.34,3.02
20240512B04,最高落札価格（TSO別）[円/kW・30分],0,0,97.2,75.03,0.34,0.34,0,0.34,0.34,97.2
20240512B04,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.32,0.34,0.32
20240512B04,平均落札価格（TSO別）[円/kW・30分],0,0,8.11,1.06,0.34,0.34,0,0.32,0.34,3.02
20240512B04,落札量合計（TSO別）[MW],0,0,899.563,1297.76,141,309,0,240,66,2953.323
20240512B04,（内訳）自エリアからの落札量[MW],0,0,899.563,263.06,141,309,0,240,66,1918.623
20240512B05,募集量（TSO別）[MW],0,401,2325,1598,164,280,26,304,51,5149
20240512B05,応札量合計（電源属地別）[MW],0,187,338.912,201.931,224,1344.747,102.758,188,151,2738.348
20240512B05,落札量合計（電源属地別）[MW],0,187,338.912,201.931,164,839.5,26,188,51,1996.343
20240512B05,応札件数（電源属地別）[件],0,3,6,3,2,6,2,3,3,28
20240512B05,落札件数（電源属地別）[件],0,3,6,3,2,5,1,3,1,24
20240512B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,176.81,0.34,0.34,0.34,0.34,0.55,176.81
20240512B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.55,0.32
20240512B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,21.08,6.56,0.34,0.34,0.34,0.32,0.55,4.49
20240512B05,最高落札価格（TSO別）[円/kW・30分],0,0.34,97.2,176.81,0.34,0.34,0.34,0.34,0.55,176.81
20240512B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.55,0.32
20240512B05,平均落札価格（TSO別）[円/kW・30分],0,0.34,21.08,1.99,0.34,0.34,0.34,0.32,0.55,4.49
20240512B05,落札量合計（TSO別）[MW],0,187,338.912,761.431,164,280,26,188,51,1996.343
20240512B05,（内訳）自エリアからの落札量[MW],0,187,338.912,201.931,164,280,26,188,51,1436.843
20240512B06,募集量（TSO別）[MW],23,0,1397,971,54,159,33,144,35,2816
20240512B06,応札量合計（電源属地別）[MW],24.99,16.5,247.146,197.282,240,1236.056,93.174,144,284.914,2484.062
20240512B06,落札量合計（電源属地別）[MW],10,13,247.146,197.282,107,334,0,144,35,1087.428
